Lon	 Lat
171.175367 	 -83.628778 
171.175367 	 -83.628778 
171.175367 	 -83.628778 
171.170610 	 -83.628683 
171.170610 	 -83.628683 
171.170610 	 -83.628683 
171.170610 	 -83.628683 
171.165880 	 -83.628585 
171.165880 	 -83.628585 
171.165880 	 -83.628585 
171.161168 	 -83.628485 
171.161168 	 -83.628485 
171.161168 	 -83.628485 
171.156465 	 -83.628383 
171.156465 	 -83.628383 
171.156465 	 -83.628383 
171.151762 	 -83.628283 
171.151762 	 -83.628283 
171.151762 	 -83.628283 
171.151762 	 -83.628283 
171.147053 	 -83.628182 
171.147053 	 -83.628182 
171.147053 	 -83.628182 
171.142342 	 -83.628080 
171.142342 	 -83.628080 
171.142342 	 -83.628080 
171.142342 	 -83.628080 
171.137630 	 -83.627978 
171.137630 	 -83.627978 
171.137630 	 -83.627978 
171.132903 	 -83.627875 
171.132903 	 -83.627875 
171.132903 	 -83.627875 
171.128175 	 -83.627773 
171.128175 	 -83.627773 
171.128175 	 -83.627773 
171.123442 	 -83.627668 
171.123442 	 -83.627668 
171.123442 	 -83.627668 
171.123442 	 -83.627668 
171.118708 	 -83.627563 
171.118708 	 -83.627563 
171.118708 	 -83.627563 
171.113973 	 -83.627457 
171.113973 	 -83.627457 
171.113973 	 -83.627457 
171.109233 	 -83.627348 
171.109233 	 -83.627348 
171.109233 	 -83.627348 
171.104492 	 -83.627240 
171.104492 	 -83.627240 
171.104492 	 -83.627240 
171.104492 	 -83.627240 
171.099747 	 -83.627132 
171.099747 	 -83.627132 
171.099747 	 -83.627132 
171.095000 	 -83.627023 
171.095000 	 -83.627023 
171.095000 	 -83.627023 
171.090253 	 -83.626913 
171.090253 	 -83.626913 
171.090253 	 -83.626913 
171.090253 	 -83.626913 
171.085510 	 -83.626805 
171.085510 	 -83.626805 
171.085510 	 -83.626805 
171.080763 	 -83.626697 
171.080763 	 -83.626697 
171.080763 	 -83.626697 
171.076013 	 -83.626590 
171.076013 	 -83.626590 
171.076013 	 -83.626590 
171.076013 	 -83.626590 
171.071267 	 -83.626482 
171.071267 	 -83.626482 
171.071267 	 -83.626482 
171.066518 	 -83.626375 
171.066518 	 -83.626375 
171.066518 	 -83.626375 
171.061768 	 -83.626267 
171.061768 	 -83.626267 
171.061768 	 -83.626267 
171.061768 	 -83.626267 
171.057017 	 -83.626157 
171.057017 	 -83.626157 
171.057017 	 -83.626157 
171.052270 	 -83.626047 
171.052270 	 -83.626047 
171.052270 	 -83.626047 
171.047520 	 -83.625937 
171.047520 	 -83.625937 
171.047520 	 -83.625937 
171.042767 	 -83.625827 
171.042767 	 -83.625827 
171.042767 	 -83.625827 
171.042767 	 -83.625827 
171.038022 	 -83.625715 
171.038022 	 -83.625715 
171.038022 	 -83.625715 
171.033278 	 -83.625603 
171.033278 	 -83.625603 
171.033278 	 -83.625603 
171.033278 	 -83.625603 
171.028540 	 -83.625492 
171.028540 	 -83.625492 
171.028540 	 -83.625492 
171.023805 	 -83.625378 
171.023805 	 -83.625378 
171.023805 	 -83.625378 
171.019075 	 -83.625265 
171.019075 	 -83.625265 
171.019075 	 -83.625265 
171.014350 	 -83.625148 
171.014350 	 -83.625148 
171.014350 	 -83.625148 
171.014350 	 -83.625148 
171.009635 	 -83.625028 
171.009635 	 -83.625028 
171.009635 	 -83.625028 
171.004935 	 -83.624898 
171.004935 	 -83.624898 
171.004935 	 -83.624898 
171.004935 	 -83.624898 
171.000268 	 -83.624757 
171.000268 	 -83.624757 
171.000268 	 -83.624757 
170.995648 	 -83.624598 
170.995648 	 -83.624598 
170.995648 	 -83.624598 
170.991090 	 -83.624415 
170.991090 	 -83.624415 
170.991090 	 -83.624415 
170.986622 	 -83.624203 
170.986622 	 -83.624203 
170.986622 	 -83.624203 
170.986622 	 -83.624203 
170.982248 	 -83.623967 
170.982248 	 -83.623967 
170.982248 	 -83.623967 
170.977978 	 -83.623703 
170.977978 	 -83.623703 
170.977978 	 -83.623703 
170.973835 	 -83.623415 
170.973835 	 -83.623415 
170.973835 	 -83.623415 
170.973835 	 -83.623415 
170.969847 	 -83.623100 
170.969847 	 -83.623100 
170.969847 	 -83.623100 
170.966008 	 -83.622757 
170.966008 	 -83.622757 
170.966008 	 -83.622757 
170.966008 	 -83.622757 
170.962338 	 -83.622390 
170.962338 	 -83.622390 
170.962338 	 -83.622390 
170.958838 	 -83.622003 
170.958838 	 -83.622003 
170.958838 	 -83.622003 
170.955517 	 -83.621597 
170.955517 	 -83.621597 
170.955517 	 -83.621597 
170.952362 	 -83.621173 
170.952362 	 -83.621173 
170.952362 	 -83.621173 
170.952362 	 -83.621173 
170.949368 	 -83.620737 
170.949368 	 -83.620737 
170.949368 	 -83.620737 
170.946547 	 -83.620285 
170.946547 	 -83.620285 
170.946547 	 -83.620285 
170.943895 	 -83.619818 
170.943895 	 -83.619818 
170.943895 	 -83.619818 
170.943895 	 -83.619818 
170.941392 	 -83.619343 
170.941392 	 -83.619343 
170.941392 	 -83.619343 
170.938990 	 -83.618858 
170.938990 	 -83.618858 
170.938990 	 -83.618858 
170.938990 	 -83.618858 
170.936640 	 -83.618370 
170.936640 	 -83.618370 
170.936640 	 -83.618370 
170.934288 	 -83.617882 
170.934288 	 -83.617882 
170.934288 	 -83.617882 
170.931907 	 -83.617393 
170.931907 	 -83.617393 
170.931907 	 -83.617393 
170.931907 	 -83.617393 
170.929473 	 -83.616912 
170.929473 	 -83.616912 
170.929473 	 -83.616912 
170.926982 	 -83.616433 
170.926982 	 -83.616433 
170.926982 	 -83.616433 
170.924430 	 -83.615960 
170.924430 	 -83.615960 
170.924430 	 -83.615960 
170.921783 	 -83.615495 
170.921783 	 -83.615495 
170.921783 	 -83.615495 
170.921783 	 -83.615495 
170.919027 	 -83.615040 
170.919027 	 -83.615040 
170.919027 	 -83.615040 
170.916140 	 -83.614595 
170.916140 	 -83.614595 
170.916140 	 -83.614595 
170.913107 	 -83.614165 
170.913107 	 -83.614165 
170.913107 	 -83.614165 
170.913107 	 -83.614165 
170.909910 	 -83.613757 
170.909910 	 -83.613757 
170.909910 	 -83.613757 
170.906570 	 -83.613370 
170.906570 	 -83.613370 
170.906570 	 -83.613370 
170.903067 	 -83.613007 
170.903067 	 -83.613007 
170.903067 	 -83.613007 
170.903067 	 -83.613007 
170.899387 	 -83.612677 
170.899387 	 -83.612677 
170.899387 	 -83.612677 
170.895543 	 -83.612380 
170.895543 	 -83.612380 
170.895543 	 -83.612380 
170.895543 	 -83.612380 
170.891558 	 -83.612118 
170.891558 	 -83.612118 
170.891558 	 -83.612118 
170.887475 	 -83.611888 
170.887475 	 -83.611888 
170.887475 	 -83.611888 
170.883310 	 -83.611690 
170.883310 	 -83.611690 
170.883310 	 -83.611690 
170.883310 	 -83.611690 
170.879068 	 -83.611527 
170.879068 	 -83.611527 
170.879068 	 -83.611527 
170.874758 	 -83.611402 
170.874758 	 -83.611402 
170.874758 	 -83.611402 
170.870407 	 -83.611308 
170.870407 	 -83.611308 
170.870407 	 -83.611308 
170.870407 	 -83.611308 
170.866028 	 -83.611247 
170.866028 	 -83.611247 
170.866028 	 -83.611247 
170.861633 	 -83.611217 
170.861633 	 -83.611217 
170.861633 	 -83.611217 
170.857247 	 -83.611218 
170.857247 	 -83.611218 
170.857247 	 -83.611218 
170.857247 	 -83.611218 
170.852887 	 -83.611253 
170.852887 	 -83.611253 
170.852887 	 -83.611253 
170.848557 	 -83.611318 
170.848557 	 -83.611318 
170.848557 	 -83.611318 
170.848557 	 -83.611318 
170.844267 	 -83.611410 
170.844267 	 -83.611410 
170.844267 	 -83.611410 
170.840027 	 -83.611528 
170.840027 	 -83.611528 
170.840027 	 -83.611528 
170.835845 	 -83.611673 
170.835845 	 -83.611673 
170.835845 	 -83.611673 
170.831727 	 -83.611840 
170.831727 	 -83.611840 
170.831727 	 -83.611840 
170.831727 	 -83.611840 
170.827690 	 -83.612032 
170.827690 	 -83.612032 
170.827690 	 -83.612032 
170.823742 	 -83.612245 
170.823742 	 -83.612245 
170.823742 	 -83.612245 
170.819895 	 -83.612480 
170.819895 	 -83.612480 
170.819895 	 -83.612480 
170.819895 	 -83.612480 
170.816128 	 -83.612732 
170.816128 	 -83.612732 
170.816128 	 -83.612732 
170.812463 	 -83.613002 
170.812463 	 -83.613002 
170.812463 	 -83.613002 
170.812463 	 -83.613002 
170.808905 	 -83.613292 
170.808905 	 -83.613292 
170.808905 	 -83.613292 
170.805453 	 -83.613600 
170.805453 	 -83.613600 
170.805453 	 -83.613600 
170.802132 	 -83.613928 
170.802132 	 -83.613928 
170.802132 	 -83.613928 
170.802132 	 -83.613928 
170.798930 	 -83.614275 
170.798930 	 -83.614275 
170.798930 	 -83.614275 
170.795857 	 -83.614638 
170.795857 	 -83.614638 
170.795857 	 -83.614638 
170.792922 	 -83.615015 
170.792922 	 -83.615015 
170.792922 	 -83.615015 
170.792922 	 -83.615015 
170.790137 	 -83.615410 
170.790137 	 -83.615410 
170.790137 	 -83.615410 
170.787523 	 -83.615818 
170.787523 	 -83.615818 
170.787523 	 -83.615818 
170.785148 	 -83.616245 
170.785148 	 -83.616245 
170.785148 	 -83.616245 
170.785148 	 -83.616245 
170.783070 	 -83.616692 
170.783070 	 -83.616692 
170.783070 	 -83.616692 
170.781332 	 -83.617157 
170.781332 	 -83.617157 
170.781332 	 -83.617157 
170.780000 	 -83.617638 
170.780000 	 -83.617638 
170.780000 	 -83.617638 
170.780000 	 -83.617638 
170.779105 	 -83.618135 
170.779105 	 -83.618135 
170.779105 	 -83.618135 
170.778680 	 -83.618643 
170.778680 	 -83.618643 
170.778680 	 -83.618643 
170.778680 	 -83.618643 
170.778708 	 -83.619153 
170.778708 	 -83.619153 
170.778708 	 -83.619153 
170.779188 	 -83.619662 
170.779188 	 -83.619662 
170.779188 	 -83.619662 
170.780133 	 -83.620165 
170.780133 	 -83.620165 
170.780133 	 -83.620165 
170.780133 	 -83.620165 
170.781522 	 -83.620657 
170.781522 	 -83.620657 
170.781522 	 -83.620657 
170.783325 	 -83.621135 
170.783325 	 -83.621135 
170.783325 	 -83.621135 
170.785518 	 -83.621598 
170.785518 	 -83.621598 
170.785518 	 -83.621598 
170.788078 	 -83.622043 
170.788078 	 -83.622043 
170.788078 	 -83.622043 
170.788078 	 -83.622043 
170.790960 	 -83.622470 
170.790960 	 -83.622470 
170.790960 	 -83.622470 
170.794083 	 -83.622877 
170.794083 	 -83.622877 
170.794083 	 -83.622877 
170.797387 	 -83.623267 
170.797387 	 -83.623267 
170.797387 	 -83.623267 
170.797387 	 -83.623267 
170.800832 	 -83.623642 
170.800832 	 -83.623642 
170.800832 	 -83.623642 
170.804365 	 -83.624005 
170.804365 	 -83.624005 
170.804365 	 -83.624005 
170.807905 	 -83.624367 
170.807905 	 -83.624367 
170.807905 	 -83.624367 
170.807905 	 -83.624367 
170.811380 	 -83.624732 
170.811380 	 -83.624732 
170.811380 	 -83.624732 
170.814743 	 -83.625105 
170.814743 	 -83.625105 
170.814743 	 -83.625105 
170.817965 	 -83.625490 
170.817965 	 -83.625490 
170.817965 	 -83.625490 
170.817965 	 -83.625490 
170.820983 	 -83.625892 
170.820983 	 -83.625892 
170.820983 	 -83.625892 
170.823767 	 -83.626308 
170.823767 	 -83.626308 
170.823767 	 -83.626308 
170.826273 	 -83.626740 
170.826273 	 -83.626740 
170.826273 	 -83.626740 
170.826273 	 -83.626740 
170.828488 	 -83.627185 
170.828488 	 -83.627185 
170.828488 	 -83.627185 
170.830398 	 -83.627642 
170.830398 	 -83.627642 
170.830398 	 -83.627642 
170.832038 	 -83.628107 
170.832038 	 -83.628107 
170.832038 	 -83.628107 
170.832038 	 -83.628107 
170.833512 	 -83.628573 
170.833512 	 -83.628573 
170.833512 	 -83.628573 
170.834943 	 -83.629040 
170.834943 	 -83.629040 
170.834943 	 -83.629040 
170.836400 	 -83.629505 
170.836400 	 -83.629505 
170.836400 	 -83.629505 
170.836400 	 -83.629505 
170.837922 	 -83.629968 
170.837922 	 -83.629968 
170.837922 	 -83.629968 
170.839537 	 -83.630430 
170.839537 	 -83.630430 
170.839537 	 -83.630430 
170.841268 	 -83.630888 
170.841268 	 -83.630888 
170.841268 	 -83.630888 
170.843103 	 -83.631342 
170.843103 	 -83.631342 
170.843103 	 -83.631342 
170.843103 	 -83.631342 
170.845012 	 -83.631790 
170.845012 	 -83.631790 
170.845012 	 -83.631790 
170.846932 	 -83.632235 
170.846932 	 -83.632235 
170.846932 	 -83.632235 
170.848938 	 -83.632673 
170.848938 	 -83.632673 
170.848938 	 -83.632673 
170.848938 	 -83.632673 
170.850992 	 -83.633105 
170.850992 	 -83.633105 
170.850992 	 -83.633105 
170.853088 	 -83.633532 
170.853088 	 -83.633532 
170.853088 	 -83.633532 
170.855220 	 -83.633955 
170.855220 	 -83.633955 
170.855220 	 -83.633955 
170.855220 	 -83.633955 
170.857360 	 -83.634373 
170.857360 	 -83.634373 
170.857360 	 -83.634373 
170.859497 	 -83.634787 
170.859497 	 -83.634787 
170.859497 	 -83.634787 
170.861610 	 -83.635198 
170.861610 	 -83.635198 
170.861610 	 -83.635198 
170.861610 	 -83.635198 
170.863708 	 -83.635605 
170.863708 	 -83.635605 
170.863708 	 -83.635605 
170.865808 	 -83.636012 
170.865808 	 -83.636012 
170.865808 	 -83.636012 
170.865808 	 -83.636012 
170.867932 	 -83.636415 
170.867932 	 -83.636415 
170.867932 	 -83.636415 
170.870097 	 -83.636813 
170.870097 	 -83.636813 
170.870097 	 -83.636813 
170.872272 	 -83.637210 
170.872272 	 -83.637210 
170.872272 	 -83.637210 
170.872272 	 -83.637210 
170.874460 	 -83.637603 
170.874460 	 -83.637603 
170.874460 	 -83.637603 
170.876662 	 -83.637993 
170.876662 	 -83.637993 
170.876662 	 -83.637993 
170.878873 	 -83.638382 
170.878873 	 -83.638382 
170.878873 	 -83.638382 
170.878873 	 -83.638382 
170.881078 	 -83.638770 
170.881078 	 -83.638770 
170.881078 	 -83.638770 
170.883278 	 -83.639157 
170.883278 	 -83.639157 
170.883278 	 -83.639157 
170.885490 	 -83.639545 
170.885490 	 -83.639545 
170.885490 	 -83.639545 
170.885490 	 -83.639545 
170.887712 	 -83.639933 
170.887712 	 -83.639933 
170.887712 	 -83.639933 
170.889943 	 -83.640325 
170.889943 	 -83.640325 
170.889943 	 -83.640325 
170.892183 	 -83.640720 
170.892183 	 -83.640720 
170.892183 	 -83.640720 
170.892183 	 -83.640720 
170.894438 	 -83.641117 
170.894438 	 -83.641117 
170.894438 	 -83.641117 
170.896710 	 -83.641517 
170.896710 	 -83.641517 
170.896710 	 -83.641517 
170.899003 	 -83.641917 
170.899003 	 -83.641917 
170.899003 	 -83.641917 
170.899003 	 -83.641917 
170.901315 	 -83.642315 
170.901315 	 -83.642315 
170.901315 	 -83.642315 
170.903628 	 -83.642715 
170.903628 	 -83.642715 
170.903628 	 -83.642715 
170.905950 	 -83.643112 
170.905950 	 -83.643112 
170.905950 	 -83.643112 
170.905950 	 -83.643112 
170.908283 	 -83.643507 
170.908283 	 -83.643507 
170.908283 	 -83.643507 
170.910603 	 -83.643905 
170.910603 	 -83.643905 
170.910603 	 -83.643905 
170.910603 	 -83.643905 
170.912918 	 -83.644303 
170.912918 	 -83.644303 
170.912918 	 -83.644303 
170.915212 	 -83.644703 
170.915212 	 -83.644703 
170.915212 	 -83.644703 
170.917468 	 -83.645107 
170.917468 	 -83.645107 
170.917468 	 -83.645107 
170.917468 	 -83.645107 
170.919682 	 -83.645513 
170.919682 	 -83.645513 
170.919682 	 -83.645513 
170.921862 	 -83.645922 
170.921862 	 -83.645922 
170.921862 	 -83.645922 
170.924022 	 -83.646330 
170.924022 	 -83.646330 
170.924022 	 -83.646330 
170.924022 	 -83.646330 
170.926160 	 -83.646743 
170.926160 	 -83.646743 
170.926160 	 -83.646743 
170.928277 	 -83.647158 
170.928277 	 -83.647158 
170.928277 	 -83.647158 
170.930367 	 -83.647575 
170.930367 	 -83.647575 
170.930367 	 -83.647575 
170.930367 	 -83.647575 
170.932432 	 -83.647993 
170.932432 	 -83.647993 
170.932432 	 -83.647993 
170.934480 	 -83.648413 
170.934480 	 -83.648413 
170.934480 	 -83.648413 
170.934480 	 -83.648413 
170.936517 	 -83.648832 
170.936517 	 -83.648832 
170.936517 	 -83.648832 
170.938553 	 -83.649252 
170.938553 	 -83.649252 
170.938553 	 -83.649252 
170.940602 	 -83.649668 
170.940602 	 -83.649668 
