Lon	 Lat
172.565277 	 -83.649623 
172.568673 	 -83.649303 
172.568673 	 -83.649303 
172.568673 	 -83.649303 
172.572077 	 -83.648980 
172.572077 	 -83.648980 
172.572077 	 -83.648980 
172.575497 	 -83.648657 
172.575497 	 -83.648657 
172.575497 	 -83.648657 
172.575497 	 -83.648657 
172.578930 	 -83.648332 
172.578930 	 -83.648332 
172.578930 	 -83.648332 
172.582398 	 -83.648003 
172.582398 	 -83.648003 
172.582398 	 -83.648003 
172.585885 	 -83.647677 
172.585885 	 -83.647677 
172.585885 	 -83.647677 
172.585885 	 -83.647677 
172.589398 	 -83.647348 
172.589398 	 -83.647348 
172.589398 	 -83.647348 
172.592928 	 -83.647020 
172.592928 	 -83.647020 
172.592928 	 -83.647020 
172.596478 	 -83.646690 
172.596478 	 -83.646690 
172.596478 	 -83.646690 
172.596478 	 -83.646690 
172.600037 	 -83.646360 
172.600037 	 -83.646360 
172.600037 	 -83.646360 
172.603598 	 -83.646030 
172.603598 	 -83.646030 
172.603598 	 -83.646030 
172.607157 	 -83.645700 
172.607157 	 -83.645700 
172.607157 	 -83.645700 
172.607157 	 -83.645700 
172.610738 	 -83.645372 
172.610738 	 -83.645372 
172.610738 	 -83.645372 
172.614318 	 -83.645045 
172.614318 	 -83.645045 
172.614318 	 -83.645045 
172.617897 	 -83.644717 
172.617897 	 -83.644717 
172.617897 	 -83.644717 
172.617897 	 -83.644717 
172.621482 	 -83.644392 
172.621482 	 -83.644392 
172.621482 	 -83.644392 
172.625068 	 -83.644068 
172.625068 	 -83.644068 
172.625068 	 -83.644068 
172.628650 	 -83.643745 
172.628650 	 -83.643745 
172.628650 	 -83.643745 
172.632225 	 -83.643423 
172.632225 	 -83.643423 
172.632225 	 -83.643423 
172.632225 	 -83.643423 
172.635792 	 -83.643102 
172.635792 	 -83.643102 
172.635792 	 -83.643102 
172.639362 	 -83.642783 
172.639362 	 -83.642783 
172.639362 	 -83.642783 
172.639362 	 -83.642783 
172.642945 	 -83.642463 
172.642945 	 -83.642463 
172.642945 	 -83.642463 
172.646538 	 -83.642148 
172.646538 	 -83.642148 
172.646538 	 -83.642148 
172.650142 	 -83.641833 
172.650142 	 -83.641833 
172.650142 	 -83.641833 
172.653747 	 -83.641518 
172.653747 	 -83.641518 
172.653747 	 -83.641518 
172.653747 	 -83.641518 
172.657352 	 -83.641205 
172.657352 	 -83.641205 
172.657352 	 -83.641205 
172.660955 	 -83.640893 
172.660955 	 -83.640893 
172.660955 	 -83.640893 
172.664558 	 -83.640583 
172.664558 	 -83.640583 
172.664558 	 -83.640583 
172.664558 	 -83.640583 
172.668162 	 -83.640277 
172.668162 	 -83.640277 
172.668162 	 -83.640277 
172.671772 	 -83.639970 
172.671772 	 -83.639970 
172.671772 	 -83.639970 
172.671772 	 -83.639970 
172.675390 	 -83.639667 
172.675390 	 -83.639667 
172.675390 	 -83.639667 
172.679012 	 -83.639363 
172.679012 	 -83.639363 
172.679012 	 -83.639363 
172.682633 	 -83.639060 
172.682633 	 -83.639060 
172.682633 	 -83.639060 
172.686252 	 -83.638757 
172.686252 	 -83.638757 
172.686252 	 -83.638757 
172.686252 	 -83.638757 
172.689865 	 -83.638453 
172.689865 	 -83.638453 
172.689865 	 -83.638453 
172.693465 	 -83.638153 
172.693465 	 -83.638153 
172.693465 	 -83.638153 
172.693465 	 -83.638153 
172.697047 	 -83.637853 
172.697047 	 -83.637853 
172.697047 	 -83.637853 
172.700608 	 -83.637555 
172.700608 	 -83.637555 
172.700608 	 -83.637555 
172.704160 	 -83.637258 
172.704160 	 -83.637258 
172.704160 	 -83.637258 
172.704160 	 -83.637258 
172.707700 	 -83.636962 
172.707700 	 -83.636962 
172.707700 	 -83.636962 
172.711228 	 -83.636663 
172.711228 	 -83.636663 
172.711228 	 -83.636663 
172.714738 	 -83.636363 
172.714738 	 -83.636363 
172.714738 	 -83.636363 
172.714738 	 -83.636363 
172.718212 	 -83.636057 
172.718212 	 -83.636057 
172.718212 	 -83.636057 
172.721650 	 -83.635745 
172.721650 	 -83.635745 
172.721650 	 -83.635745 
172.725055 	 -83.635430 
172.725055 	 -83.635430 
172.725055 	 -83.635430 
172.725055 	 -83.635430 
172.728447 	 -83.635113 
172.728447 	 -83.635113 
172.728447 	 -83.635113 
172.731832 	 -83.634797 
172.731832 	 -83.634797 
172.731832 	 -83.634797 
172.731832 	 -83.634797 
172.735232 	 -83.634482 
172.735232 	 -83.634482 
172.735232 	 -83.634482 
172.738655 	 -83.634165 
172.738655 	 -83.634165 
172.738655 	 -83.634165 
172.742090 	 -83.633848 
172.742090 	 -83.633848 
172.742090 	 -83.633848 
172.742090 	 -83.633848 
172.745535 	 -83.633532 
172.745535 	 -83.633532 
172.745535 	 -83.633532 
172.748998 	 -83.633215 
172.748998 	 -83.633215 
172.748998 	 -83.633215 
172.752462 	 -83.632898 
172.752462 	 -83.632898 
172.752462 	 -83.632898 
172.752462 	 -83.632898 
172.755933 	 -83.632583 
172.755933 	 -83.632583 
172.755933 	 -83.632583 
172.759412 	 -83.632268 
172.759412 	 -83.632268 
172.759412 	 -83.632268 
172.762883 	 -83.631952 
172.762883 	 -83.631952 
172.762883 	 -83.631952 
172.766353 	 -83.631635 
172.766353 	 -83.631635 
172.766353 	 -83.631635 
172.766353 	 -83.631635 
172.769815 	 -83.631317 
172.769815 	 -83.631317 
172.769815 	 -83.631317 
172.773280 	 -83.630997 
172.773280 	 -83.630997 
172.773280 	 -83.630997 
172.776748 	 -83.630677 
172.776748 	 -83.630677 
172.776748 	 -83.630677 
172.776748 	 -83.630677 
172.780213 	 -83.630357 
172.780213 	 -83.630357 
172.780213 	 -83.630357 
172.783673 	 -83.630035 
172.783673 	 -83.630035 
172.783673 	 -83.630035 
172.783673 	 -83.630035 
172.787135 	 -83.629712 
172.787135 	 -83.629712 
172.787135 	 -83.629712 
172.790600 	 -83.629390 
172.790600 	 -83.629390 
172.790600 	 -83.629390 
172.794078 	 -83.629065 
172.794078 	 -83.629065 
172.794078 	 -83.629065 
172.797563 	 -83.628738 
172.797563 	 -83.628738 
172.797563 	 -83.628738 
172.797563 	 -83.628738 
172.801063 	 -83.628412 
172.801063 	 -83.628412 
172.801063 	 -83.628412 
172.804588 	 -83.628085 
172.804588 	 -83.628085 
172.804588 	 -83.628085 
172.808135 	 -83.627757 
172.808135 	 -83.627757 
172.808135 	 -83.627757 
172.808135 	 -83.627757 
172.811695 	 -83.627430 
172.811695 	 -83.627430 
172.811695 	 -83.627430 
172.815287 	 -83.627103 
172.815287 	 -83.627103 
172.815287 	 -83.627103 
172.818910 	 -83.626778 
172.818910 	 -83.626778 
172.818910 	 -83.626778 
172.818910 	 -83.626778 
172.822563 	 -83.626453 
172.822563 	 -83.626453 
172.822563 	 -83.626453 
172.826218 	 -83.626128 
172.826218 	 -83.626128 
172.826218 	 -83.626128 
172.829898 	 -83.625803 
172.829898 	 -83.625803 
172.829898 	 -83.625803 
172.829898 	 -83.625803 
172.833585 	 -83.625477 
172.833585 	 -83.625477 
172.833585 	 -83.625477 
172.837272 	 -83.625150 
172.837272 	 -83.625150 
172.837272 	 -83.625150 
172.840960 	 -83.624823 
172.840960 	 -83.624823 
172.840960 	 -83.624823 
172.840960 	 -83.624823 
172.844650 	 -83.624497 
172.844650 	 -83.624497 
172.844650 	 -83.624497 
172.848328 	 -83.624170 
172.848328 	 -83.624170 
172.848328 	 -83.624170 
172.851993 	 -83.623840 
172.851993 	 -83.623840 
172.851993 	 -83.623840 
172.855622 	 -83.623508 
172.855622 	 -83.623508 
172.855622 	 -83.623508 
172.855622 	 -83.623508 
172.859237 	 -83.623173 
172.859237 	 -83.623173 
172.859237 	 -83.623173 
172.862855 	 -83.622837 
172.862855 	 -83.622837 
172.862855 	 -83.622837 
172.862855 	 -83.622837 
172.866473 	 -83.622502 
172.866473 	 -83.622502 
172.866473 	 -83.622502 
172.870082 	 -83.622163 
172.870082 	 -83.622163 
172.870082 	 -83.622163 
172.873692 	 -83.621827 
172.873692 	 -83.621827 
172.873692 	 -83.621827 
172.877297 	 -83.621488 
172.877297 	 -83.621488 
172.877297 	 -83.621488 
172.877297 	 -83.621488 
172.880898 	 -83.621150 
172.880898 	 -83.621150 
172.880898 	 -83.621150 
172.884487 	 -83.620810 
172.884487 	 -83.620810 
172.884487 	 -83.620810 
172.888067 	 -83.620470 
172.888067 	 -83.620470 
172.888067 	 -83.620470 
172.891643 	 -83.620128 
172.891643 	 -83.620128 
172.891643 	 -83.620128 
172.891643 	 -83.620128 
172.895217 	 -83.619788 
172.895217 	 -83.619788 
172.895217 	 -83.619788 
172.898788 	 -83.619447 
172.898788 	 -83.619447 
172.898788 	 -83.619447 
172.898788 	 -83.619447 
172.902355 	 -83.619105 
172.902355 	 -83.619105 
172.902355 	 -83.619105 
172.905932 	 -83.618765 
172.905932 	 -83.618765 
172.905932 	 -83.618765 
172.909492 	 -83.618420 
172.909492 	 -83.618420 
172.909492 	 -83.618420 
172.909492 	 -83.618420 
172.913055 	 -83.618077 
172.913055 	 -83.618077 
172.913055 	 -83.618077 
172.916620 	 -83.617733 
172.916620 	 -83.617733 
172.916620 	 -83.617733 
172.920197 	 -83.617388 
172.920197 	 -83.617388 
172.920197 	 -83.617388 
172.923782 	 -83.617045 
172.923782 	 -83.617045 
172.923782 	 -83.617045 
172.923782 	 -83.617045 
172.927365 	 -83.616702 
172.927365 	 -83.616702 
172.927365 	 -83.616702 
172.930938 	 -83.616358 
172.930938 	 -83.616358 
172.930938 	 -83.616358 
172.930938 	 -83.616358 
172.934498 	 -83.616015 
172.934498 	 -83.616015 
172.934498 	 -83.616015 
172.938043 	 -83.615670 
172.938043 	 -83.615670 
172.938043 	 -83.615670 
172.941578 	 -83.615328 
172.941578 	 -83.615328 
172.941578 	 -83.615328 
172.945102 	 -83.614987 
172.945102 	 -83.614987 
172.945102 	 -83.614987 
172.945102 	 -83.614987 
172.948622 	 -83.614640 
172.948622 	 -83.614640 
172.948622 	 -83.614640 
172.952128 	 -83.614302 
172.952128 	 -83.614302 
172.952128 	 -83.614302 
172.952128 	 -83.614302 
172.955627 	 -83.613962 
172.955627 	 -83.613962 
172.955627 	 -83.613962 
172.959115 	 -83.613623 
172.959115 	 -83.613623 
172.959115 	 -83.613623 
172.962595 	 -83.613287 
172.962595 	 -83.613287 
172.962595 	 -83.613287 
172.962595 	 -83.613287 
172.966062 	 -83.612950 
172.966062 	 -83.612950 
172.966062 	 -83.612950 
172.969525 	 -83.612613 
172.969525 	 -83.612613 
172.969525 	 -83.612613 
172.972988 	 -83.612278 
172.972988 	 -83.612278 
172.972988 	 -83.612278 
172.972988 	 -83.612278 
172.976460 	 -83.611943 
172.976460 	 -83.611943 
172.976460 	 -83.611943 
172.979933 	 -83.611608 
172.979933 	 -83.611608 
172.979933 	 -83.611608 
172.983410 	 -83.611273 
172.983410 	 -83.611273 
172.983410 	 -83.611273 
172.983410 	 -83.611273 
172.986890 	 -83.610938 
172.986890 	 -83.610938 
172.986890 	 -83.610938 
172.990355 	 -83.610612 
172.990355 	 -83.610612 
172.990355 	 -83.610612 
172.993857 	 -83.610272 
172.993857 	 -83.610272 
172.993857 	 -83.610272 
172.993857 	 -83.610272 
172.997352 	 -83.609940 
172.997352 	 -83.609940 
172.997352 	 -83.609940 
173.000862 	 -83.609605 
173.000862 	 -83.609605 
173.000862 	 -83.609605 
173.004387 	 -83.609270 
173.004387 	 -83.609270 
173.004387 	 -83.609270 
173.007928 	 -83.608933 
173.007928 	 -83.608933 
173.007928 	 -83.608933 
173.007928 	 -83.608933 
173.011483 	 -83.608597 
173.011483 	 -83.608597 
173.011483 	 -83.608597 
173.015053 	 -83.608258 
173.015053 	 -83.608258 
173.015053 	 -83.608258 
173.018612 	 -83.607920 
173.018612 	 -83.607920 
173.018612 	 -83.607920 
173.018612 	 -83.607920 
173.022190 	 -83.607580 
173.022190 	 -83.607580 
173.022190 	 -83.607580 
173.025762 	 -83.607240 
173.025762 	 -83.607240 
173.025762 	 -83.607240 
173.029337 	 -83.606902 
173.029337 	 -83.606902 
173.029337 	 -83.606902 
173.029337 	 -83.606902 
173.032900 	 -83.606567 
173.032900 	 -83.606567 
173.032900 	 -83.606567 
173.036467 	 -83.606228 
173.036467 	 -83.606228 
173.036467 	 -83.606228 
173.036467 	 -83.606228 
173.040027 	 -83.605892 
173.040027 	 -83.605892 
173.040027 	 -83.605892 
173.043575 	 -83.605555 
173.043575 	 -83.605555 
173.043575 	 -83.605555 
173.047115 	 -83.605217 
173.047115 	 -83.605217 
173.047115 	 -83.605217 
173.050653 	 -83.604877 
173.050653 	 -83.604877 
173.050653 	 -83.604877 
173.050653 	 -83.604877 
173.054185 	 -83.604537 
173.054185 	 -83.604537 
173.054185 	 -83.604537 
173.057722 	 -83.604197 
173.057722 	 -83.604197 
173.057722 	 -83.604197 
173.057722 	 -83.604197 
173.061253 	 -83.603857 
173.061253 	 -83.603857 
173.061253 	 -83.603857 
173.064772 	 -83.603518 
173.064772 	 -83.603518 
173.064772 	 -83.603518 
173.068285 	 -83.603180 
173.068285 	 -83.603180 
173.068285 	 -83.603180 
173.068285 	 -83.603180 
173.071803 	 -83.602840 
173.071803 	 -83.602840 
173.071803 	 -83.602840 
173.075322 	 -83.602500 
173.075322 	 -83.602500 
173.075322 	 -83.602500 
173.078837 	 -83.602162 
173.078837 	 -83.602162 
173.078837 	 -83.602162 
173.078837 	 -83.602162 
173.082335 	 -83.601823 
173.082335 	 -83.601823 
173.082335 	 -83.601823 
173.085843 	 -83.601488 
173.085843 	 -83.601488 
173.085843 	 -83.601488 
173.089357 	 -83.601152 
173.089357 	 -83.601152 
173.089357 	 -83.601152 
173.089357 	 -83.601152 
173.092868 	 -83.600815 
173.092868 	 -83.600815 
173.092868 	 -83.600815 
173.096380 	 -83.600478 
173.096380 	 -83.600478 
173.096380 	 -83.600478 
173.099887 	 -83.600142 
173.099887 	 -83.600142 
173.099887 	 -83.600142 
173.099887 	 -83.600142 
173.103388 	 -83.599805 
173.103388 	 -83.599805 
173.103388 	 -83.599805 
173.106887 	 -83.599468 
173.106887 	 -83.599468 
173.106887 	 -83.599468 
173.106887 	 -83.599468 
173.110382 	 -83.599133 
173.110382 	 -83.599133 
173.110382 	 -83.599133 
173.113883 	 -83.598797 
173.113883 	 -83.598797 
173.113883 	 -83.598797 
173.117387 	 -83.598460 
173.117387 	 -83.598460 
173.117387 	 -83.598460 
173.120890 	 -83.598125 
173.120890 	 -83.598125 
173.120890 	 -83.598125 
173.120890 	 -83.598125 
173.124413 	 -83.597793 
173.124413 	 -83.597793 
173.124413 	 -83.597793 
173.127935 	 -83.597463 
173.127935 	 -83.597463 
173.127935 	 -83.597463 
173.131477 	 -83.597128 
173.131477 	 -83.597128 
173.131477 	 -83.597128 
173.131477 	 -83.597128 
173.135020 	 -83.596797 
173.135020 	 -83.596797 
173.135020 	 -83.596797 
173.138560 	 -83.596465 
173.138560 	 -83.596465 
173.138560 	 -83.596465 
173.142100 	 -83.596133 
173.142100 	 -83.596133 
173.142100 	 -83.596133 
173.145608 	 -83.595798 
173.145608 	 -83.595798 
173.145608 	 -83.595798 
173.145608 	 -83.595798 
173.149025 	 -83.595452 
173.149025 	 -83.595452 
173.149025 	 -83.595452 
173.152275 	 -83.595088 
173.152275 	 -83.595088 
173.152275 	 -83.595088 
173.155280 	 -83.594698 
173.155280 	 -83.594698 
173.155280 	 -83.594698 
173.155280 	 -83.594698 
173.158008 	 -83.594282 
173.158008 	 -83.594282 
173.158008 	 -83.594282 
173.160487 	 -83.593848 
173.160487 	 -83.593848 
173.160487 	 -83.593848 
173.160487 	 -83.593848 
173.162713 	 -83.593402 
173.162713 	 -83.593402 
173.162713 	 -83.593402 
173.164672 	 -83.592937 
173.164672 	 -83.592937 
173.164672 	 -83.592937 
173.166360 	 -83.592460 
173.166360 	 -83.592460 
173.166360 	 -83.592460 
173.166360 	 -83.592460 
173.167782 	 -83.591972 
173.167782 	 -83.591972 
173.167782 	 -83.591972 
173.168935 	 -83.591475 
173.168935 	 -83.591475 
