Lon	 Lat
171.712622 	 -83.700762 
171.712622 	 -83.700762 
171.709070 	 -83.701083 
171.709070 	 -83.701083 
171.709070 	 -83.701083 
171.705517 	 -83.701408 
171.705517 	 -83.701408 
171.705517 	 -83.701408 
171.705517 	 -83.701408 
171.701963 	 -83.701733 
171.701963 	 -83.701733 
171.701963 	 -83.701733 
171.698398 	 -83.702060 
171.698398 	 -83.702060 
171.698398 	 -83.702060 
171.698398 	 -83.702060 
171.694823 	 -83.702387 
171.694823 	 -83.702387 
171.694823 	 -83.702387 
171.691237 	 -83.702715 
171.691237 	 -83.702715 
171.691237 	 -83.702715 
171.687632 	 -83.703042 
171.687632 	 -83.703042 
171.687632 	 -83.703042 
171.687632 	 -83.703042 
171.684018 	 -83.703368 
171.684018 	 -83.703368 
171.684018 	 -83.703368 
171.680402 	 -83.703695 
171.680402 	 -83.703695 
171.680402 	 -83.703695 
171.676783 	 -83.704022 
171.676783 	 -83.704022 
171.676783 	 -83.704022 
171.676783 	 -83.704022 
171.673145 	 -83.704347 
171.673145 	 -83.704347 
171.673145 	 -83.704347 
171.669500 	 -83.704670 
171.669500 	 -83.704670 
171.669500 	 -83.704670 
171.665857 	 -83.704992 
171.665857 	 -83.704992 
171.665857 	 -83.704992 
171.665857 	 -83.704992 
171.662215 	 -83.705313 
171.662215 	 -83.705313 
171.662215 	 -83.705313 
171.658575 	 -83.705633 
171.658575 	 -83.705633 
171.658575 	 -83.705633 
171.654933 	 -83.705955 
171.654933 	 -83.705955 
171.654933 	 -83.705955 
171.654933 	 -83.705955 
171.651308 	 -83.706278 
171.651308 	 -83.706278 
171.651308 	 -83.706278 
171.647687 	 -83.706600 
171.647687 	 -83.706600 
171.647687 	 -83.706600 
171.644072 	 -83.706922 
171.644072 	 -83.706922 
171.644072 	 -83.706922 
171.644072 	 -83.706922 
171.640460 	 -83.707242 
171.640460 	 -83.707242 
171.640460 	 -83.707242 
171.636845 	 -83.707565 
171.636845 	 -83.707565 
171.636845 	 -83.707565 
171.633213 	 -83.707888 
171.633213 	 -83.707888 
171.633213 	 -83.707888 
171.633213 	 -83.707888 
171.629567 	 -83.708217 
171.629567 	 -83.708217 
171.629567 	 -83.708217 
171.625878 	 -83.708542 
171.625878 	 -83.708542 
171.625878 	 -83.708542 
171.622175 	 -83.708867 
171.622175 	 -83.708867 
171.622175 	 -83.708867 
171.622175 	 -83.708867 
171.618468 	 -83.709192 
171.618468 	 -83.709192 
171.618468 	 -83.709192 
171.614767 	 -83.709517 
171.614767 	 -83.709517 
171.614767 	 -83.709517 
171.611053 	 -83.709840 
171.611053 	 -83.709840 
171.611053 	 -83.709840 
171.607350 	 -83.710167 
171.607350 	 -83.710167 
171.607350 	 -83.710167 
171.607350 	 -83.710167 
171.603638 	 -83.710493 
171.603638 	 -83.710493 
171.603638 	 -83.710493 
171.599925 	 -83.710822 
171.599925 	 -83.710822 
171.599925 	 -83.710822 
171.596213 	 -83.711152 
171.596213 	 -83.711152 
171.596213 	 -83.711152 
171.596213 	 -83.711152 
171.592507 	 -83.711480 
171.592507 	 -83.711480 
171.592507 	 -83.711480 
171.588808 	 -83.711812 
171.588808 	 -83.711812 
171.588808 	 -83.711812 
171.585117 	 -83.712142 
171.585117 	 -83.712142 
171.585117 	 -83.712142 
171.581435 	 -83.712473 
171.581435 	 -83.712473 
171.581435 	 -83.712473 
171.581435 	 -83.712473 
171.577752 	 -83.712803 
171.577752 	 -83.712803 
171.577752 	 -83.712803 
171.574082 	 -83.713135 
171.574082 	 -83.713135 
171.574082 	 -83.713135 
171.570418 	 -83.713467 
171.570418 	 -83.713467 
171.570418 	 -83.713467 
171.570418 	 -83.713467 
171.566770 	 -83.713800 
171.566770 	 -83.713800 
171.566770 	 -83.713800 
171.563135 	 -83.714133 
171.563135 	 -83.714133 
171.563135 	 -83.714133 
171.563135 	 -83.714133 
171.559508 	 -83.714468 
171.559508 	 -83.714468 
171.559508 	 -83.714468 
171.555880 	 -83.714805 
171.555880 	 -83.714805 
171.555880 	 -83.714805 
171.552223 	 -83.715147 
171.552223 	 -83.715147 
171.552223 	 -83.715147 
171.548567 	 -83.715487 
171.548567 	 -83.715487 
171.548567 	 -83.715487 
171.548567 	 -83.715487 
171.544873 	 -83.715828 
171.544873 	 -83.715828 
171.544873 	 -83.715828 
171.541160 	 -83.716170 
171.541160 	 -83.716170 
171.541160 	 -83.716170 
171.541160 	 -83.716170 
171.537423 	 -83.716515 
171.537423 	 -83.716515 
171.537423 	 -83.716515 
171.533685 	 -83.716860 
171.533685 	 -83.716860 
171.533685 	 -83.716860 
171.529942 	 -83.717207 
171.529942 	 -83.717207 
171.529942 	 -83.717207 
171.529942 	 -83.717207 
171.526198 	 -83.717553 
171.526198 	 -83.717553 
171.526198 	 -83.717553 
171.522447 	 -83.717902 
171.522447 	 -83.717902 
171.522447 	 -83.717902 
171.518732 	 -83.718252 
171.518732 	 -83.718252 
171.518732 	 -83.718252 
171.518732 	 -83.718252 
171.514982 	 -83.718603 
171.514982 	 -83.718603 
171.511260 	 -83.718953 
171.511260 	 -83.718953 
171.511260 	 -83.718953 
171.511260 	 -83.718953 
171.507538 	 -83.719305 
171.507538 	 -83.719305 
171.507538 	 -83.719305 
171.503797 	 -83.719652 
171.503797 	 -83.719652 
171.503797 	 -83.719652 
171.503797 	 -83.719652 
171.500055 	 -83.720000 
171.500055 	 -83.720000 
171.500055 	 -83.720000 
171.496305 	 -83.720345 
171.496305 	 -83.720345 
171.496305 	 -83.720345 
171.492555 	 -83.720687 
171.492555 	 -83.720687 
171.492555 	 -83.720687 
171.492555 	 -83.720687 
171.488800 	 -83.721028 
171.488800 	 -83.721028 
171.488800 	 -83.721028 
171.485048 	 -83.721368 
171.485048 	 -83.721368 
171.485048 	 -83.721368 
171.481283 	 -83.721705 
171.481283 	 -83.721705 
171.481283 	 -83.721705 
171.481283 	 -83.721705 
171.477502 	 -83.722042 
171.477502 	 -83.722042 
171.477502 	 -83.722042 
171.473712 	 -83.722373 
171.473712 	 -83.722373 
171.473712 	 -83.722373 
171.469913 	 -83.722705 
171.469913 	 -83.722705 
171.469913 	 -83.722705 
171.469913 	 -83.722705 
171.466118 	 -83.723035 
171.466118 	 -83.723035 
171.466118 	 -83.723035 
171.462335 	 -83.723362 
171.462335 	 -83.723362 
171.462335 	 -83.723362 
171.458568 	 -83.723688 
171.458568 	 -83.723688 
171.458568 	 -83.723688 
171.458568 	 -83.723688 
171.454823 	 -83.724013 
171.454823 	 -83.724013 
171.454823 	 -83.724013 
171.451093 	 -83.724335 
171.451093 	 -83.724335 
171.451093 	 -83.724335 
171.447362 	 -83.724653 
171.447362 	 -83.724653 
171.447362 	 -83.724653 
171.447362 	 -83.724653 
171.443632 	 -83.724972 
171.443632 	 -83.724972 
171.443632 	 -83.724972 
171.439910 	 -83.725288 
171.439910 	 -83.725288 
171.439910 	 -83.725288 
171.436185 	 -83.725605 
171.436185 	 -83.725605 
171.436185 	 -83.725605 
171.432460 	 -83.725920 
171.432460 	 -83.725920 
171.432460 	 -83.725920 
171.432460 	 -83.725920 
171.428743 	 -83.726237 
171.428743 	 -83.726237 
171.428743 	 -83.726237 
171.425020 	 -83.726552 
171.425020 	 -83.726552 
171.425020 	 -83.726552 
171.421298 	 -83.726868 
171.421298 	 -83.726868 
171.421298 	 -83.726868 
171.417573 	 -83.727182 
171.417573 	 -83.727182 
171.417573 	 -83.727182 
171.417573 	 -83.727182 
171.413843 	 -83.727493 
171.413843 	 -83.727493 
171.413843 	 -83.727493 
171.410115 	 -83.727805 
171.410115 	 -83.727805 
171.410115 	 -83.727805 
171.406387 	 -83.728117 
171.406387 	 -83.728117 
171.406387 	 -83.728117 
171.406387 	 -83.728117 
171.402668 	 -83.728428 
171.402668 	 -83.728428 
171.402668 	 -83.728428 
171.398945 	 -83.728742 
171.398945 	 -83.728742 
171.398945 	 -83.728742 
171.395220 	 -83.729055 
171.395220 	 -83.729055 
171.395220 	 -83.729055 
171.395220 	 -83.729055 
171.391503 	 -83.729368 
171.391503 	 -83.729368 
171.391503 	 -83.729368 
171.387782 	 -83.729682 
171.387782 	 -83.729682 
171.387782 	 -83.729682 
171.384078 	 -83.729997 
171.384078 	 -83.729997 
171.384078 	 -83.729997 
171.380387 	 -83.730312 
171.380387 	 -83.730312 
171.380387 	 -83.730312 
171.380387 	 -83.730312 
171.376700 	 -83.730628 
171.376700 	 -83.730628 
171.376700 	 -83.730628 
171.373020 	 -83.730947 
171.373020 	 -83.730947 
171.373020 	 -83.730947 
171.369337 	 -83.731265 
171.369337 	 -83.731265 
171.369337 	 -83.731265 
171.369337 	 -83.731265 
171.365655 	 -83.731583 
171.365655 	 -83.731583 
171.365655 	 -83.731583 
171.361977 	 -83.731902 
171.361977 	 -83.731902 
171.361977 	 -83.731902 
171.358300 	 -83.732217 
171.358300 	 -83.732217 
171.358300 	 -83.732217 
171.358300 	 -83.732217 
171.354647 	 -83.732533 
171.354647 	 -83.732533 
171.354647 	 -83.732533 
171.351027 	 -83.732843 
171.351027 	 -83.732843 
171.351027 	 -83.732843 
171.347417 	 -83.733148 
171.347417 	 -83.733148 
171.347417 	 -83.733148 
171.347417 	 -83.733148 
171.343800 	 -83.733452 
171.343800 	 -83.733452 
171.343800 	 -83.733452 
171.340172 	 -83.733752 
171.340172 	 -83.733752 
171.340172 	 -83.733752 
171.336533 	 -83.734052 
171.336533 	 -83.734052 
171.336533 	 -83.734052 
171.336533 	 -83.734052 
171.332898 	 -83.734350 
171.332898 	 -83.734350 
171.332898 	 -83.734350 
171.329270 	 -83.734648 
171.329270 	 -83.734648 
171.329270 	 -83.734648 
171.325638 	 -83.734945 
171.325638 	 -83.734945 
171.325638 	 -83.734945 
171.325638 	 -83.734945 
171.322005 	 -83.735243 
171.322005 	 -83.735243 
171.322005 	 -83.735243 
171.318420 	 -83.735548 
171.318420 	 -83.735548 
171.318420 	 -83.735548 
171.314965 	 -83.735873 
171.314965 	 -83.735873 
171.314965 	 -83.735873 
171.314965 	 -83.735873 
171.311702 	 -83.736222 
171.311702 	 -83.736222 
171.311702 	 -83.736222 
171.308693 	 -83.736595 
171.308693 	 -83.736595 
171.308693 	 -83.736595 
171.305917 	 -83.736985 
171.305917 	 -83.736985 
171.305917 	 -83.736985 
