Lon	 Lat
171.267662 	 -83.700425 
171.265173 	 -83.700920 
171.265173 	 -83.700920 
171.265173 	 -83.700920 
171.265173 	 -83.700920 
171.262705 	 -83.701417 
171.262705 	 -83.701417 
171.262705 	 -83.701417 
171.260255 	 -83.701912 
171.260255 	 -83.701912 
171.260255 	 -83.701912 
171.260255 	 -83.701912 
171.257825 	 -83.702408 
171.257825 	 -83.702408 
171.257825 	 -83.702408 
171.255412 	 -83.702903 
171.255412 	 -83.702903 
171.255412 	 -83.702903 
171.255412 	 -83.702903 
171.253005 	 -83.703400 
171.253005 	 -83.703400 
171.253005 	 -83.703400 
171.250620 	 -83.703895 
171.250620 	 -83.703895 
171.250620 	 -83.703895 
171.250620 	 -83.703895 
171.248257 	 -83.704392 
171.248257 	 -83.704392 
171.248257 	 -83.704392 
171.245925 	 -83.704888 
171.245925 	 -83.704888 
171.245925 	 -83.704888 
171.245925 	 -83.704888 
171.243607 	 -83.705385 
171.243607 	 -83.705385 
171.243607 	 -83.705385 
171.241302 	 -83.705880 
171.241302 	 -83.705880 
171.241302 	 -83.705880 
171.241302 	 -83.705880 
171.239017 	 -83.706377 
171.239017 	 -83.706377 
171.239017 	 -83.706377 
171.236753 	 -83.706873 
171.236753 	 -83.706873 
171.236753 	 -83.706873 
171.234507 	 -83.707370 
171.234507 	 -83.707370 
171.234507 	 -83.707370 
171.234507 	 -83.707370 
171.232307 	 -83.707870 
171.232307 	 -83.707870 
171.232307 	 -83.707870 
171.232307 	 -83.707870 
171.230193 	 -83.708375 
171.230193 	 -83.708375 
171.230193 	 -83.708375 
171.228187 	 -83.708883 
171.228187 	 -83.708883 
171.228187 	 -83.708883 
171.226287 	 -83.709398 
171.226287 	 -83.709398 
171.226287 	 -83.709398 
171.226287 	 -83.709398 
171.224500 	 -83.709917 
171.224500 	 -83.709917 
171.224500 	 -83.709917 
171.222808 	 -83.710442 
171.222808 	 -83.710442 
171.222808 	 -83.710442 
171.222808 	 -83.710442 
171.221220 	 -83.710970 
171.221220 	 -83.710970 
171.221220 	 -83.710970 
171.219740 	 -83.711502 
171.219740 	 -83.711502 
171.219740 	 -83.711502 
171.219740 	 -83.711502 
171.218373 	 -83.712035 
171.218373 	 -83.712035 
171.218373 	 -83.712035 
171.217125 	 -83.712572 
171.217125 	 -83.712572 
171.217125 	 -83.712572 
171.217125 	 -83.712572 
171.215977 	 -83.713110 
171.215977 	 -83.713110 
171.215977 	 -83.713110 
171.214887 	 -83.713650 
171.214887 	 -83.713650 
171.214887 	 -83.713650 
171.214887 	 -83.713650 
171.213828 	 -83.714192 
171.213828 	 -83.714192 
171.213828 	 -83.714192 
171.213828 	 -83.714192 
171.212787 	 -83.714733 
171.212787 	 -83.714733 
171.212787 	 -83.714733 
171.211730 	 -83.715275 
171.211730 	 -83.715275 
171.211730 	 -83.715275 
171.210648 	 -83.715817 
171.210648 	 -83.715817 
171.210648 	 -83.715817 
171.210648 	 -83.715817 
171.209542 	 -83.716357 
171.209542 	 -83.716357 
171.209542 	 -83.716357 
171.208405 	 -83.716897 
171.208405 	 -83.716897 
171.208405 	 -83.716897 
171.208405 	 -83.716897 
171.207238 	 -83.717437 
171.207238 	 -83.717437 
171.207238 	 -83.717437 
171.206030 	 -83.717973 
171.206030 	 -83.717973 
171.206030 	 -83.717973 
171.206030 	 -83.717973 
171.204790 	 -83.718513 
171.204790 	 -83.718513 
171.204790 	 -83.718513 
171.203520 	 -83.719050 
171.203520 	 -83.719050 
171.203520 	 -83.719050 
171.203520 	 -83.719050 
171.202237 	 -83.719587 
171.202237 	 -83.719587 
171.202237 	 -83.719587 
171.200960 	 -83.720122 
171.200960 	 -83.720122 
171.200960 	 -83.720122 
171.200960 	 -83.720122 
171.199702 	 -83.720658 
171.199702 	 -83.720658 
171.199702 	 -83.720658 
171.198460 	 -83.721195 
171.198460 	 -83.721195 
171.198460 	 -83.721195 
171.198460 	 -83.721195 
171.197227 	 -83.721732 
171.197227 	 -83.721732 
171.197227 	 -83.721732 
171.195995 	 -83.722267 
171.195995 	 -83.722267 
171.195995 	 -83.722267 
171.195995 	 -83.722267 
171.194768 	 -83.722802 
171.194768 	 -83.722802 
171.194768 	 -83.722802 
171.193543 	 -83.723338 
171.193543 	 -83.723338 
171.193543 	 -83.723338 
171.193543 	 -83.723338 
171.192320 	 -83.723872 
171.192320 	 -83.723872 
171.192320 	 -83.723872 
171.191105 	 -83.724405 
171.191105 	 -83.724405 
171.191105 	 -83.724405 
171.191105 	 -83.724405 
171.189893 	 -83.724937 
171.189893 	 -83.724937 
171.189893 	 -83.724937 
171.188688 	 -83.725467 
171.188688 	 -83.725467 
171.188688 	 -83.725467 
171.188688 	 -83.725467 
171.187487 	 -83.725993 
171.187487 	 -83.725993 
171.187487 	 -83.725993 
171.186313 	 -83.726520 
171.186313 	 -83.726520 
171.186313 	 -83.726520 
171.186313 	 -83.726520 
171.185152 	 -83.727047 
171.185152 	 -83.727047 
171.185152 	 -83.727047 
171.185152 	 -83.727047 
171.183992 	 -83.727572 
171.183992 	 -83.727572 
171.183992 	 -83.727572 
171.182832 	 -83.728097 
171.182832 	 -83.728097 
171.182832 	 -83.728097 
171.181672 	 -83.728622 
171.181672 	 -83.728622 
171.181672 	 -83.728622 
171.181672 	 -83.728622 
171.180508 	 -83.729145 
171.180508 	 -83.729145 
171.180508 	 -83.729145 
171.179338 	 -83.729668 
171.179338 	 -83.729668 
171.179338 	 -83.729668 
171.179338 	 -83.729668 
171.178153 	 -83.730193 
171.178153 	 -83.730193 
171.178153 	 -83.730193 
171.176952 	 -83.730717 
171.176952 	 -83.730717 
171.176952 	 -83.730717 
171.176952 	 -83.730717 
171.175745 	 -83.731240 
171.175745 	 -83.731240 
171.175745 	 -83.731240 
171.174537 	 -83.731765 
171.174537 	 -83.731765 
171.174537 	 -83.731765 
171.174537 	 -83.731765 
171.173313 	 -83.732287 
171.173313 	 -83.732287 
171.173313 	 -83.732287 
171.172085 	 -83.732808 
171.172085 	 -83.732808 
171.172085 	 -83.732808 
171.172085 	 -83.732808 
171.170870 	 -83.733328 
171.170870 	 -83.733328 
171.170870 	 -83.733328 
171.169648 	 -83.733850 
171.169648 	 -83.733850 
171.169648 	 -83.733850 
171.169648 	 -83.733850 
171.168400 	 -83.734370 
171.168400 	 -83.734370 
171.168400 	 -83.734370 
171.167145 	 -83.734888 
171.167145 	 -83.734888 
171.167145 	 -83.734888 
171.167145 	 -83.734888 
171.165902 	 -83.735407 
171.165902 	 -83.735407 
171.165902 	 -83.735407 
171.164648 	 -83.735920 
171.164648 	 -83.735920 
171.164648 	 -83.735920 
171.164648 	 -83.735920 
171.163373 	 -83.736433 
171.163373 	 -83.736433 
171.163373 	 -83.736433 
171.162092 	 -83.736945 
171.162092 	 -83.736945 
171.162092 	 -83.736945 
171.162092 	 -83.736945 
171.160800 	 -83.737455 
171.160800 	 -83.737455 
171.160800 	 -83.737455 
171.159512 	 -83.737965 
171.159512 	 -83.737965 
171.159512 	 -83.737965 
171.159512 	 -83.737965 
171.158242 	 -83.738475 
171.158242 	 -83.738475 
171.158242 	 -83.738475 
171.157000 	 -83.738987 
171.157000 	 -83.738987 
171.157000 	 -83.738987 
171.157000 	 -83.738987 
171.155785 	 -83.739500 
171.155785 	 -83.739500 
171.155785 	 -83.739500 
171.154582 	 -83.740015 
171.154582 	 -83.740015 
171.154582 	 -83.740015 
171.154582 	 -83.740015 
171.153385 	 -83.740532 
171.153385 	 -83.740532 
171.153385 	 -83.740532 
171.152188 	 -83.741050 
171.152188 	 -83.741050 
171.152188 	 -83.741050 
171.152188 	 -83.741050 
171.150992 	 -83.741568 
171.150992 	 -83.741568 
171.150992 	 -83.741568 
171.149797 	 -83.742087 
171.149797 	 -83.742087 
171.149797 	 -83.742087 
171.149797 	 -83.742087 
171.148598 	 -83.742607 
171.148598 	 -83.742607 
171.148598 	 -83.742607 
171.147397 	 -83.743127 
171.147397 	 -83.743127 
171.147397 	 -83.743127 
171.147397 	 -83.743127 
171.146188 	 -83.743648 
171.146188 	 -83.743648 
171.146188 	 -83.743648 
171.144965 	 -83.744168 
171.144965 	 -83.744168 
171.144965 	 -83.744168 
171.144965 	 -83.744168 
171.143730 	 -83.744692 
171.143730 	 -83.744692 
171.143730 	 -83.744692 
171.142480 	 -83.745213 
171.142480 	 -83.745213 
171.142480 	 -83.745213 
171.142480 	 -83.745213 
171.141233 	 -83.745735 
171.141233 	 -83.745735 
171.141233 	 -83.745735 
171.139990 	 -83.746255 
171.139990 	 -83.746255 
171.139990 	 -83.746255 
171.139990 	 -83.746255 
171.138753 	 -83.746777 
171.138753 	 -83.746777 
171.138753 	 -83.746777 
171.137523 	 -83.747295 
171.137523 	 -83.747295 
171.137523 	 -83.747295 
171.136305 	 -83.747813 
171.136305 	 -83.747813 
171.136305 	 -83.747813 
171.136305 	 -83.747813 
171.135102 	 -83.748330 
171.135102 	 -83.748330 
171.135102 	 -83.748330 
171.133905 	 -83.748847 
171.133905 	 -83.748847 
171.133905 	 -83.748847 
171.133905 	 -83.748847 
171.132710 	 -83.749363 
171.132710 	 -83.749363 
171.132710 	 -83.749363 
171.131510 	 -83.749880 
171.131510 	 -83.749880 
171.131510 	 -83.749880 
171.131510 	 -83.749880 
171.130307 	 -83.750398 
171.130307 	 -83.750398 
171.130307 	 -83.750398 
171.129113 	 -83.750915 
171.129113 	 -83.750915 
171.129113 	 -83.750915 
171.129113 	 -83.750915 
171.127927 	 -83.751435 
171.127927 	 -83.751435 
171.127927 	 -83.751435 
171.127927 	 -83.751435 
171.126745 	 -83.751957 
171.126745 	 -83.751957 
171.126745 	 -83.751957 
171.125557 	 -83.752480 
171.125557 	 -83.752480 
171.125557 	 -83.752480 
171.124355 	 -83.753005 
171.124355 	 -83.753005 
171.124355 	 -83.753005 
171.124355 	 -83.753005 
171.123143 	 -83.753532 
171.123143 	 -83.753532 
171.123143 	 -83.753532 
171.121920 	 -83.754058 
171.121920 	 -83.754058 
171.121920 	 -83.754058 
171.121920 	 -83.754058 
171.120693 	 -83.754587 
171.120693 	 -83.754587 
171.120693 	 -83.754587 
171.119460 	 -83.755117 
171.119460 	 -83.755117 
171.119460 	 -83.755117 
171.119460 	 -83.755117 
171.118227 	 -83.755647 
171.118227 	 -83.755647 
171.118227 	 -83.755647 
171.116995 	 -83.756175 
171.116995 	 -83.756175 
171.116995 	 -83.756175 
171.116995 	 -83.756175 
171.115770 	 -83.756705 
171.115770 	 -83.756705 
171.115770 	 -83.756705 
171.114553 	 -83.757235 
171.114553 	 -83.757235 
171.114553 	 -83.757235 
171.114553 	 -83.757235 
171.113340 	 -83.757767 
171.113340 	 -83.757767 
171.113340 	 -83.757767 
171.113340 	 -83.757767 
171.112133 	 -83.758298 
171.112133 	 -83.758298 
171.112133 	 -83.758298 
171.110935 	 -83.758830 
171.110935 	 -83.758830 
171.110935 	 -83.758830 
171.109747 	 -83.759365 
171.109747 	 -83.759365 
171.109747 	 -83.759365 
171.109747 	 -83.759365 
171.108562 	 -83.759898 
171.108562 	 -83.759898 
171.108562 	 -83.759898 
171.107373 	 -83.760435 
171.107373 	 -83.760435 
171.107373 	 -83.760435 
171.107373 	 -83.760435 
171.106173 	 -83.760970 
171.106173 	 -83.760970 
171.106173 	 -83.760970 
171.104965 	 -83.761507 
171.104965 	 -83.761507 
171.104965 	 -83.761507 
171.104965 	 -83.761507 
171.103758 	 -83.762045 
171.103758 	 -83.762045 
171.103758 	 -83.762045 
171.102552 	 -83.762583 
171.102552 	 -83.762583 
171.102552 	 -83.762583 
171.102552 	 -83.762583 
171.101345 	 -83.763122 
171.101345 	 -83.763122 
171.101345 	 -83.763122 
171.100127 	 -83.763662 
171.100127 	 -83.763662 
171.100127 	 -83.763662 
171.100127 	 -83.763662 
171.098902 	 -83.764203 
171.098902 	 -83.764203 
171.098902 	 -83.764203 
171.097660 	 -83.764743 
171.097660 	 -83.764743 
171.097660 	 -83.764743 
171.097660 	 -83.764743 
171.096395 	 -83.765283 
171.096395 	 -83.765283 
171.096395 	 -83.765283 
171.095098 	 -83.765823 
171.095098 	 -83.765823 
171.095098 	 -83.765823 
171.095098 	 -83.765823 
171.093770 	 -83.766362 
171.093770 	 -83.766362 
171.093770 	 -83.766362 
171.092427 	 -83.766902 
171.092427 	 -83.766902 
171.092427 	 -83.766902 
171.092427 	 -83.766902 
171.091080 	 -83.767442 
171.091080 	 -83.767442 
171.091080 	 -83.767442 
171.091080 	 -83.767442 
171.089730 	 -83.767982 
171.089730 	 -83.767982 
171.089730 	 -83.767982 
171.088380 	 -83.768522 
171.088380 	 -83.768522 
171.088380 	 -83.768522 
171.088380 	 -83.768522 
171.087032 	 -83.769063 
171.087032 	 -83.769063 
171.087032 	 -83.769063 
171.085682 	 -83.769605 
171.085682 	 -83.769605 
171.085682 	 -83.769605 
171.085682 	 -83.769605 
171.084337 	 -83.770147 
171.084337 	 -83.770147 
171.084337 	 -83.770147 
171.083003 	 -83.770690 
171.083003 	 -83.770690 
171.083003 	 -83.770690 
171.083003 	 -83.770690 
171.081683 	 -83.771233 
171.081683 	 -83.771233 
171.081683 	 -83.771233 
171.080380 	 -83.771778 
171.080380 	 -83.771778 
171.080380 	 -83.771778 
171.080380 	 -83.771778 
171.079098 	 -83.772325 
171.079098 	 -83.772325 
171.079098 	 -83.772325 
171.077833 	 -83.772873 
171.077833 	 -83.772873 
171.077833 	 -83.772873 
171.077833 	 -83.772873 
171.076572 	 -83.773422 
171.076572 	 -83.773422 
171.076572 	 -83.773422 
171.075307 	 -83.773970 
171.075307 	 -83.773970 
171.075307 	 -83.773970 
171.075307 	 -83.773970 
171.074035 	 -83.774520 
171.074035 	 -83.774520 
171.074035 	 -83.774520 
171.072767 	 -83.775070 
171.072767 	 -83.775070 
171.072767 	 -83.775070 
171.072767 	 -83.775070 
171.071527 	 -83.775618 
171.071527 	 -83.775618 
171.071527 	 -83.775618 
171.070325 	 -83.776170 
171.070325 	 -83.776170 
171.070325 	 -83.776170 
171.070325 	 -83.776170 
171.069168 	 -83.776722 
171.069168 	 -83.776722 
171.069168 	 -83.776722 
171.068047 	 -83.777275 
171.068047 	 -83.777275 
171.068047 	 -83.777275 
171.068047 	 -83.777275 
171.066948 	 -83.777830 
171.066948 	 -83.777830 
171.066948 	 -83.777830 
171.065860 	 -83.778385 
171.065860 	 -83.778385 
171.065860 	 -83.778385 
171.065860 	 -83.778385 
171.064772 	 -83.778940 
171.064772 	 -83.778940 
171.064772 	 -83.778940 
171.063700 	 -83.779497 
171.063700 	 -83.779497 
171.063700 	 -83.779497 
171.062640 	 -83.780055 
171.062640 	 -83.780055 
171.062640 	 -83.780055 
171.062640 	 -83.780055 
171.061587 	 -83.780615 
171.061587 	 -83.780615 
171.061587 	 -83.780615 
171.060532 	 -83.781178 
171.060532 	 -83.781178 
171.060532 	 -83.781178 
171.060532 	 -83.781178 
171.059502 	 -83.781743 
171.059502 	 -83.781743 
171.059502 	 -83.781743 
171.058572 	 -83.782312 
171.058572 	 -83.782312 
171.058572 	 -83.782312 
171.058572 	 -83.782312 
171.057813 	 -83.782885 
171.057813 	 -83.782885 
171.057813 	 -83.782885 
171.057248 	 -83.783462 
171.057248 	 -83.783462 
171.057248 	 -83.783462 
171.057248 	 -83.783462 
171.056908 	 -83.784042 
171.056908 	 -83.784042 
171.056908 	 -83.784042 
171.056728 	 -83.784623 
171.056728 	 -83.784623 
171.056728 	 -83.784623 
171.056728 	 -83.784623 
171.056713 	 -83.785205 
171.056713 	 -83.785205 
171.056713 	 -83.785205 
171.056825 	 -83.785788 
171.056825 	 -83.785788 
171.056825 	 -83.785788 
171.056825 	 -83.785788 
171.057037 	 -83.786372 
171.057037 	 -83.786372 
171.057037 	 -83.786372 
171.057322 	 -83.786952 
171.057322 	 -83.786952 
171.057322 	 -83.786952 
171.057322 	 -83.786952 
171.057665 	 -83.787533 
171.057665 	 -83.787533 
171.057665 	 -83.787533 
171.058052 	 -83.788112 
171.058052 	 -83.788112 
171.058052 	 -83.788112 
171.058052 	 -83.788112 
171.058465 	 -83.788692 
171.058465 	 -83.788692 
171.058465 	 -83.788692 
171.058465 	 -83.788692 
171.058900 	 -83.789272 
171.058900 	 -83.789272 
171.058900 	 -83.789272 
171.059343 	 -83.789853 
171.059343 	 -83.789853 
171.059343 	 -83.789853 
171.059783 	 -83.790433 
171.059783 	 -83.790433 
171.059783 	 -83.790433 
171.059783 	 -83.790433 
171.060228 	 -83.791017 
171.060228 	 -83.791017 
171.060228 	 -83.791017 
171.060675 	 -83.791597 
171.060675 	 -83.791597 
171.060675 	 -83.791597 
171.060675 	 -83.791597 
171.061092 	 -83.792178 
171.061092 	 -83.792178 
171.061092 	 -83.792178 
171.061457 	 -83.792762 
171.061457 	 -83.792762 
171.061457 	 -83.792762 
171.061457 	 -83.792762 
171.061785 	 -83.793343 
171.061785 	 -83.793343 
171.061785 	 -83.793343 
171.062078 	 -83.793925 
171.062078 	 -83.793925 
171.062078 	 -83.793925 
171.062078 	 -83.793925 
171.062350 	 -83.794507 
171.062350 	 -83.794507 
171.062350 	 -83.794507 
171.062592 	 -83.795087 
171.062592 	 -83.795087 
171.062592 	 -83.795087 
171.062592 	 -83.795087 
171.062797 	 -83.795665 
171.062797 	 -83.795665 
171.062797 	 -83.795665 
171.062978 	 -83.796243 
171.062978 	 -83.796243 
171.062978 	 -83.796243 
171.062978 	 -83.796243 
171.063125 	 -83.796823 
171.063125 	 -83.796823 
171.063125 	 -83.796823 
171.063255 	 -83.797400 
171.063255 	 -83.797400 
171.063255 	 -83.797400 
171.063255 	 -83.797400 
171.063380 	 -83.797977 
171.063380 	 -83.797977 
171.063380 	 -83.797977 
171.063497 	 -83.798550 
171.063497 	 -83.798550 
171.063497 	 -83.798550 
171.063497 	 -83.798550 
171.063615 	 -83.799122 
171.063615 	 -83.799122 
171.063615 	 -83.799122 
171.063753 	 -83.799693 
171.063753 	 -83.799693 
171.063753 	 -83.799693 
171.063753 	 -83.799693 
171.063922 	 -83.800262 
171.063922 	 -83.800262 
171.063922 	 -83.800262 
171.063922 	 -83.800262 
171.064117 	 -83.800832 
171.064117 	 -83.800832 
171.064117 	 -83.800832 
171.064335 	 -83.801400 
171.064335 	 -83.801400 
171.064335 	 -83.801400 
171.064578 	 -83.801967 
171.064578 	 -83.801967 
171.064578 	 -83.801967 
171.064578 	 -83.801967 
171.064833 	 -83.802537 
171.064833 	 -83.802537 
171.064833 	 -83.802537 
171.065097 	 -83.803103 
171.065097 	 -83.803103 
171.065097 	 -83.803103 
171.065097 	 -83.803103 
171.065372 	 -83.803670 
171.065372 	 -83.803670 
171.065372 	 -83.803670 
171.065660 	 -83.804237 
171.065660 	 -83.804237 
171.065660 	 -83.804237 
171.065660 	 -83.804237 
171.065967 	 -83.804802 
171.065967 	 -83.804802 
171.065967 	 -83.804802 
171.066277 	 -83.805367 
171.066277 	 -83.805367 
171.066277 	 -83.805367 
171.066277 	 -83.805367 
171.066595 	 -83.805930 
171.066595 	 -83.805930 
171.066595 	 -83.805930 
171.066918 	 -83.806493 
171.066918 	 -83.806493 
171.066918 	 -83.806493 
171.066918 	 -83.806493 
171.067225 	 -83.807055 
171.067225 	 -83.807055 
171.067225 	 -83.807055 
171.067507 	 -83.807617 
171.067507 	 -83.807617 
171.067507 	 -83.807617 
171.067507 	 -83.807617 
171.067772 	 -83.808180 
171.067772 	 -83.808180 
171.067772 	 -83.808180 
171.068022 	 -83.808743 
171.068022 	 -83.808743 
171.068022 	 -83.808743 
171.068022 	 -83.808743 
171.068263 	 -83.809305 
171.068263 	 -83.809305 
171.068263 	 -83.809305 
171.068498 	 -83.809867 
171.068498 	 -83.809867 
171.068498 	 -83.809867 
171.068498 	 -83.809867 
171.068713 	 -83.810428 
171.068713 	 -83.810428 
171.068713 	 -83.810428 
171.068930 	 -83.810988 
171.068930 	 -83.810988 
171.068930 	 -83.810988 
171.068930 	 -83.810988 
171.069142 	 -83.811550 
171.069142 	 -83.811550 
171.069142 	 -83.811550 
171.069142 	 -83.811550 
171.069338 	 -83.812110 
171.069338 	 -83.812110 
171.069338 	 -83.812110 
171.069513 	 -83.812670 
171.069513 	 -83.812670 
171.069513 	 -83.812670 
171.069673 	 -83.813232 
171.069673 	 -83.813232 
171.069673 	 -83.813232 
171.069673 	 -83.813232 
171.069825 	 -83.813792 
171.069825 	 -83.813792 
171.069825 	 -83.813792 
171.069960 	 -83.814355 
171.069960 	 -83.814355 
171.069960 	 -83.814355 
171.069960 	 -83.814355 
171.070077 	 -83.814920 
171.070077 	 -83.814920 
171.070077 	 -83.814920 
171.070188 	 -83.815485 
171.070188 	 -83.815485 
171.070188 	 -83.815485 
171.070188 	 -83.815485 
171.070293 	 -83.816050 
171.070293 	 -83.816050 
171.070293 	 -83.816050 
171.070402 	 -83.816617 
171.070402 	 -83.816617 
171.070402 	 -83.816617 
171.070402 	 -83.816617 
171.070522 	 -83.817183 
171.070522 	 -83.817183 
171.070522 	 -83.817183 
171.070662 	 -83.817752 
171.070662 	 -83.817752 
171.070662 	 -83.817752 
171.070662 	 -83.817752 
171.070815 	 -83.818318 
171.070815 	 -83.818318 
171.070815 	 -83.818318 
171.070990 	 -83.818885 
171.070990 	 -83.818885 
171.070990 	 -83.818885 
171.070990 	 -83.818885 
171.071198 	 -83.819453 
171.071198 	 -83.819453 
171.071198 	 -83.819453 
171.071440 	 -83.820018 
171.071440 	 -83.820018 
171.071440 	 -83.820018 
171.071440 	 -83.820018 
171.071700 	 -83.820585 
171.071700 	 -83.820585 
171.071700 	 -83.820585 
171.071953 	 -83.821152 
171.071953 	 -83.821152 
171.071953 	 -83.821152 
171.071953 	 -83.821152 
171.072192 	 -83.821717 
171.072192 	 -83.821717 
171.072192 	 -83.821717 
171.072422 	 -83.822282 
171.072422 	 -83.822282 
171.072422 	 -83.822282 
171.072422 	 -83.822282 
171.072633 	 -83.822847 
171.072633 	 -83.822847 
171.072633 	 -83.822847 
171.072815 	 -83.823412 
171.072815 	 -83.823412 
171.072815 	 -83.823412 
171.072815 	 -83.823412 
171.072958 	 -83.823977 
171.072958 	 -83.823977 
171.072958 	 -83.823977 
171.073092 	 -83.824542 
171.073092 	 -83.824542 
171.073092 	 -83.824542 
171.073092 	 -83.824542 
171.073217 	 -83.825108 
171.073217 	 -83.825108 
171.073217 	 -83.825108 
171.073338 	 -83.825673 
171.073338 	 -83.825673 
171.073338 	 -83.825673 
171.073338 	 -83.825673 
171.073462 	 -83.826240 
171.073462 	 -83.826240 
171.073462 	 -83.826240 
171.073612 	 -83.826807 
171.073612 	 -83.826807 
171.073612 	 -83.826807 
171.073612 	 -83.826807 
171.073795 	 -83.827375 
171.073795 	 -83.827375 
171.073795 	 -83.827375 
171.074015 	 -83.827943 
171.074015 	 -83.827943 
171.074015 	 -83.827943 
171.074015 	 -83.827943 
171.074273 	 -83.828512 
171.074273 	 -83.828512 
171.074273 	 -83.828512 
171.074575 	 -83.829078 
171.074575 	 -83.829078 
171.074575 	 -83.829078 
171.074575 	 -83.829078 
171.074895 	 -83.829645 
171.074895 	 -83.829645 
171.074895 	 -83.829645 
171.075227 	 -83.830208 
171.075227 	 -83.830208 
171.075227 	 -83.830208 
171.075227 	 -83.830208 
171.075562 	 -83.830770 
171.075562 	 -83.830770 
171.075562 	 -83.830770 
171.075895 	 -83.831325 
171.075895 	 -83.831325 
171.075895 	 -83.831325 
171.076228 	 -83.831882 
171.076228 	 -83.831882 
171.076228 	 -83.831882 
171.076228 	 -83.831882 
171.076558 	 -83.832435 
171.076558 	 -83.832435 
171.076558 	 -83.832435 
171.076558 	 -83.832435 
171.076885 	 -83.832985 
171.076885 	 -83.832985 
171.076885 	 -83.832985 
171.077212 	 -83.833535 
171.077212 	 -83.833535 
171.077212 	 -83.833535 
171.077212 	 -83.833535 
171.077537 	 -83.834085 
171.077537 	 -83.834085 
171.077537 	 -83.834085 
171.077852 	 -83.834635 
171.077852 	 -83.834635 
171.077852 	 -83.834635 
171.077852 	 -83.834635 
171.078145 	 -83.835190 
171.078145 	 -83.835190 
171.078145 	 -83.835190 
171.078403 	 -83.835740 
171.078403 	 -83.835740 
171.078403 	 -83.835740 
171.078403 	 -83.835740 
171.078623 	 -83.836293 
171.078623 	 -83.836293 
171.078623 	 -83.836293 
171.078810 	 -83.836848 
171.078810 	 -83.836848 
171.078810 	 -83.836848 
171.078978 	 -83.837403 
171.078978 	 -83.837403 
171.078978 	 -83.837403 
171.078978 	 -83.837403 
171.079132 	 -83.837958 
171.079132 	 -83.837958 
171.079132 	 -83.837958 
171.079262 	 -83.838513 
171.079262 	 -83.838513 
171.079262 	 -83.838513 
171.079262 	 -83.838513 
171.079383 	 -83.839070 
171.079383 	 -83.839070 
171.079383 	 -83.839070 
171.079383 	 -83.839070 
171.079508 	 -83.839623 
171.079508 	 -83.839623 
171.079508 	 -83.839623 
171.079643 	 -83.840182 
171.079643 	 -83.840182 
171.079643 	 -83.840182 
171.079780 	 -83.840737 
171.079780 	 -83.840737 
171.079780 	 -83.840737 
171.079780 	 -83.840737 
171.079923 	 -83.841288 
171.079923 	 -83.841288 
171.079923 	 -83.841288 
171.080063 	 -83.841840 
171.080063 	 -83.841840 
171.080063 	 -83.841840 
171.080063 	 -83.841840 
171.080205 	 -83.842392 
171.080205 	 -83.842392 
171.080205 	 -83.842392 
171.080337 	 -83.842943 
171.080337 	 -83.842943 
171.080337 	 -83.842943 
171.080337 	 -83.842943 
171.080448 	 -83.843497 
171.080448 	 -83.843497 
171.080448 	 -83.843497 
171.080553 	 -83.844058 
171.080553 	 -83.844058 
171.080553 	 -83.844058 
171.080553 	 -83.844058 
171.080653 	 -83.844617 
171.080653 	 -83.844617 
171.080653 	 -83.844617 
171.080758 	 -83.845173 
171.080758 	 -83.845173 
171.080758 	 -83.845173 
171.080758 	 -83.845173 
171.080872 	 -83.845730 
171.080872 	 -83.845730 
171.080872 	 -83.845730 
171.080985 	 -83.846288 
171.080985 	 -83.846288 
171.080985 	 -83.846288 
171.080985 	 -83.846288 
171.081093 	 -83.846847 
171.081093 	 -83.846847 
171.081093 	 -83.846847 
171.081212 	 -83.847405 
171.081212 	 -83.847405 
171.081212 	 -83.847405 
171.081337 	 -83.847963 
171.081337 	 -83.847963 
171.081337 	 -83.847963 
171.081337 	 -83.847963 
171.081467 	 -83.848522 
171.081467 	 -83.848522 
171.081467 	 -83.848522 
171.081467 	 -83.848522 
171.081587 	 -83.849082 
171.081587 	 -83.849082 
171.081587 	 -83.849082 
171.081698 	 -83.849642 
171.081698 	 -83.849642 
171.081698 	 -83.849642 
171.081802 	 -83.850203 
171.081802 	 -83.850203 
171.081802 	 -83.850203 
171.081802 	 -83.850203 
171.081913 	 -83.850763 
171.081913 	 -83.850763 
171.081913 	 -83.850763 
171.081913 	 -83.850763 
171.082018 	 -83.851327 
171.082018 	 -83.851327 
171.082018 	 -83.851327 
171.082122 	 -83.851890 
171.082122 	 -83.851890 
171.082122 	 -83.851890 
171.082225 	 -83.852455 
171.082225 	 -83.852455 
171.082225 	 -83.852455 
171.082225 	 -83.852455 
171.082345 	 -83.853020 
171.082345 	 -83.853020 
171.082345 	 -83.853020 
171.082485 	 -83.853587 
171.082485 	 -83.853587 
171.082485 	 -83.853587 
171.082485 	 -83.853587 
171.082630 	 -83.854155 
171.082630 	 -83.854155 
171.082630 	 -83.854155 
171.082757 	 -83.854723 
171.082757 	 -83.854723 
171.082757 	 -83.854723 
171.082757 	 -83.854723 
171.082885 	 -83.855292 
171.082885 	 -83.855292 
171.082885 	 -83.855292 
171.083037 	 -83.855862 
171.083037 	 -83.855862 
171.083037 	 -83.855862 
171.083037 	 -83.855862 
171.083212 	 -83.856432 
171.083212 	 -83.856432 
