Lon	 Lat
172.077755 	 -83.565158 
172.077755 	 -83.565158 
172.081307 	 -83.564852 
172.081307 	 -83.564852 
172.081307 	 -83.564852 
172.081307 	 -83.564852 
172.084848 	 -83.564543 
172.084848 	 -83.564543 
172.084848 	 -83.564543 
172.088387 	 -83.564235 
172.088387 	 -83.564235 
172.088387 	 -83.564235 
172.091907 	 -83.563927 
172.091907 	 -83.563927 
172.091907 	 -83.563927 
172.091907 	 -83.563927 
172.095432 	 -83.563618 
172.095432 	 -83.563618 
172.095432 	 -83.563618 
172.098960 	 -83.563310 
172.098960 	 -83.563310 
172.098960 	 -83.563310 
172.098960 	 -83.563310 
172.102503 	 -83.563000 
172.102503 	 -83.563000 
172.102503 	 -83.563000 
172.106058 	 -83.562693 
172.106058 	 -83.562693 
172.106058 	 -83.562693 
172.109622 	 -83.562387 
172.109622 	 -83.562387 
172.109622 	 -83.562387 
172.113195 	 -83.562080 
172.113195 	 -83.562080 
172.113195 	 -83.562080 
172.113195 	 -83.562080 
172.116770 	 -83.561773 
172.116770 	 -83.561773 
172.116770 	 -83.561773 
172.120350 	 -83.561467 
172.120350 	 -83.561467 
172.120350 	 -83.561467 
172.123928 	 -83.561160 
172.123928 	 -83.561160 
172.123928 	 -83.561160 
172.127500 	 -83.560850 
172.127500 	 -83.560850 
172.127500 	 -83.560850 
172.127500 	 -83.560850 
172.131062 	 -83.560535 
172.131062 	 -83.560535 
172.131062 	 -83.560535 
172.134608 	 -83.560218 
172.134608 	 -83.560218 
172.134608 	 -83.560218 
172.138162 	 -83.559900 
172.138162 	 -83.559900 
172.138162 	 -83.559900 
172.138162 	 -83.559900 
172.141708 	 -83.559580 
172.141708 	 -83.559580 
172.141708 	 -83.559580 
172.145248 	 -83.559258 
172.145248 	 -83.559258 
172.145248 	 -83.559258 
172.148782 	 -83.558932 
172.148782 	 -83.558932 
172.148782 	 -83.558932 
172.148782 	 -83.558932 
172.152300 	 -83.558603 
172.152300 	 -83.558603 
172.152300 	 -83.558603 
172.155798 	 -83.558273 
172.155798 	 -83.558273 
172.155798 	 -83.558273 
172.159293 	 -83.557943 
172.159293 	 -83.557943 
172.159293 	 -83.557943 
172.162787 	 -83.557615 
172.162787 	 -83.557615 
172.162787 	 -83.557615 
172.162787 	 -83.557615 
172.166295 	 -83.557287 
172.166295 	 -83.557287 
172.166295 	 -83.557287 
172.169822 	 -83.556962 
172.169822 	 -83.556962 
172.169822 	 -83.556962 
172.173355 	 -83.556640 
172.173355 	 -83.556640 
172.173355 	 -83.556640 
172.176897 	 -83.556318 
172.176897 	 -83.556318 
172.176897 	 -83.556318 
172.176897 	 -83.556318 
172.180445 	 -83.555997 
172.180445 	 -83.555997 
172.180445 	 -83.555997 
172.184017 	 -83.555678 
172.184017 	 -83.555678 
172.184017 	 -83.555678 
172.184017 	 -83.555678 
172.187602 	 -83.555362 
172.187602 	 -83.555362 
172.187602 	 -83.555362 
172.191215 	 -83.555050 
172.191215 	 -83.555050 
172.191215 	 -83.555050 
172.194862 	 -83.554743 
172.194862 	 -83.554743 
172.194862 	 -83.554743 
172.198540 	 -83.554443 
172.198540 	 -83.554443 
172.198540 	 -83.554443 
172.198540 	 -83.554443 
172.202240 	 -83.554148 
172.202240 	 -83.554148 
172.202240 	 -83.554148 
172.205953 	 -83.553857 
172.205953 	 -83.553857 
172.205953 	 -83.553857 
172.209667 	 -83.553570 
172.209667 	 -83.553570 
172.209667 	 -83.553570 
172.209667 	 -83.553570 
172.213380 	 -83.553285 
172.213380 	 -83.553285 
172.213380 	 -83.553285 
172.217088 	 -83.553000 
172.217088 	 -83.553000 
172.217088 	 -83.553000 
172.220785 	 -83.552715 
172.220785 	 -83.552715 
172.220785 	 -83.552715 
172.220785 	 -83.552715 
172.224468 	 -83.552428 
172.224468 	 -83.552428 
172.224468 	 -83.552428 
172.228153 	 -83.552140 
172.228153 	 -83.552140 
172.228153 	 -83.552140 
172.228153 	 -83.552140 
172.231823 	 -83.551848 
172.231823 	 -83.551848 
172.231823 	 -83.551848 
172.235458 	 -83.551555 
172.235458 	 -83.551555 
172.235458 	 -83.551555 
172.239078 	 -83.551258 
172.239078 	 -83.551258 
172.239078 	 -83.551258 
172.239078 	 -83.551258 
172.242687 	 -83.550960 
172.242687 	 -83.550960 
172.242687 	 -83.550960 
172.246277 	 -83.550658 
172.246277 	 -83.550658 
172.246277 	 -83.550658 
172.249860 	 -83.550358 
172.249860 	 -83.550358 
172.249860 	 -83.550358 
172.249860 	 -83.550358 
172.253442 	 -83.550057 
172.253442 	 -83.550057 
172.253442 	 -83.550057 
172.257020 	 -83.549753 
172.257020 	 -83.549753 
172.257020 	 -83.549753 
172.260603 	 -83.549452 
172.260603 	 -83.549452 
172.260603 	 -83.549452 
172.260603 	 -83.549452 
172.264193 	 -83.549148 
172.264193 	 -83.549148 
172.264193 	 -83.549148 
172.267792 	 -83.548845 
172.267792 	 -83.548845 
172.267792 	 -83.548845 
172.267792 	 -83.548845 
172.271385 	 -83.548543 
172.271385 	 -83.548543 
172.271385 	 -83.548543 
172.274973 	 -83.548238 
172.274973 	 -83.548238 
172.274973 	 -83.548238 
172.278563 	 -83.547933 
172.278563 	 -83.547933 
172.278563 	 -83.547933 
172.282148 	 -83.547628 
172.282148 	 -83.547628 
172.282148 	 -83.547628 
172.282148 	 -83.547628 
172.285730 	 -83.547322 
172.285730 	 -83.547322 
172.285730 	 -83.547322 
172.289315 	 -83.547013 
172.289315 	 -83.547013 
172.289315 	 -83.547013 
172.292895 	 -83.546705 
172.292895 	 -83.546705 
172.292895 	 -83.546705 
172.292895 	 -83.546705 
172.296470 	 -83.546393 
172.296470 	 -83.546393 
172.296470 	 -83.546393 
172.300043 	 -83.546080 
172.300043 	 -83.546080 
172.300043 	 -83.546080 
172.303613 	 -83.545765 
172.303613 	 -83.545765 
172.303613 	 -83.545765 
172.307190 	 -83.545447 
172.307190 	 -83.545447 
172.307190 	 -83.545447 
172.307190 	 -83.545447 
172.310767 	 -83.545128 
172.310767 	 -83.545128 
172.310767 	 -83.545128 
172.314345 	 -83.544807 
172.314345 	 -83.544807 
172.314345 	 -83.544807 
172.317928 	 -83.544483 
172.317928 	 -83.544483 
172.317928 	 -83.544483 
172.317928 	 -83.544483 
172.321517 	 -83.544158 
172.321517 	 -83.544158 
172.321517 	 -83.544158 
172.325110 	 -83.543832 
172.325110 	 -83.543832 
172.325110 	 -83.543832 
172.328713 	 -83.543505 
172.328713 	 -83.543505 
172.328713 	 -83.543505 
172.328713 	 -83.543505 
172.332327 	 -83.543180 
172.332327 	 -83.543180 
172.332327 	 -83.543180 
172.335955 	 -83.542858 
172.335955 	 -83.542858 
172.335955 	 -83.542858 
172.339588 	 -83.542542 
172.339588 	 -83.542542 
172.339588 	 -83.542542 
172.339588 	 -83.542542 
172.343202 	 -83.542223 
172.343202 	 -83.542223 
172.343202 	 -83.542223 
172.346827 	 -83.541920 
172.346827 	 -83.541920 
172.346827 	 -83.541920 
172.346827 	 -83.541920 
172.350435 	 -83.541618 
172.350435 	 -83.541618 
172.350435 	 -83.541618 
172.354047 	 -83.541322 
172.354047 	 -83.541322 
172.354047 	 -83.541322 
172.357662 	 -83.541030 
172.357662 	 -83.541030 
172.357662 	 -83.541030 
172.357662 	 -83.541030 
172.361275 	 -83.540738 
172.361275 	 -83.540738 
172.361275 	 -83.540738 
172.364882 	 -83.540448 
172.364882 	 -83.540448 
172.364882 	 -83.540448 
172.368472 	 -83.540155 
172.368472 	 -83.540155 
172.368472 	 -83.540155 
172.368472 	 -83.540155 
172.372040 	 -83.539862 
172.372040 	 -83.539862 
172.372040 	 -83.539862 
172.375598 	 -83.539567 
172.375598 	 -83.539567 
172.375598 	 -83.539567 
172.375598 	 -83.539567 
172.379142 	 -83.539268 
172.379142 	 -83.539268 
172.379142 	 -83.539268 
172.382675 	 -83.538970 
172.382675 	 -83.538970 
172.382675 	 -83.538970 
172.386198 	 -83.538672 
172.386198 	 -83.538672 
172.386198 	 -83.538672 
172.389715 	 -83.538370 
172.389715 	 -83.538370 
172.389715 	 -83.538370 
172.389715 	 -83.538370 
172.393227 	 -83.538068 
172.393227 	 -83.538068 
172.393227 	 -83.538068 
172.396730 	 -83.537765 
172.396730 	 -83.537765 
172.396730 	 -83.537765 
172.400228 	 -83.537462 
172.400228 	 -83.537462 
172.400228 	 -83.537462 
172.400228 	 -83.537462 
172.403732 	 -83.537160 
172.403732 	 -83.537160 
172.403732 	 -83.537160 
172.407225 	 -83.536857 
172.407225 	 -83.536857 
172.407225 	 -83.536857 
172.407225 	 -83.536857 
172.410710 	 -83.536553 
172.410710 	 -83.536553 
172.410710 	 -83.536553 
172.414182 	 -83.536250 
172.414182 	 -83.536250 
172.414182 	 -83.536250 
172.417645 	 -83.535945 
172.417645 	 -83.535945 
172.417645 	 -83.535945 
172.417645 	 -83.535945 
172.421112 	 -83.535643 
172.421112 	 -83.535643 
172.421112 	 -83.535643 
172.424593 	 -83.535343 
172.424593 	 -83.535343 
172.424593 	 -83.535343 
172.428107 	 -83.535048 
172.428107 	 -83.535048 
172.428107 	 -83.535048 
172.428107 	 -83.535048 
172.431643 	 -83.534760 
172.431643 	 -83.534760 
172.431643 	 -83.534760 
172.435197 	 -83.534475 
172.435197 	 -83.534475 
172.435197 	 -83.534475 
172.438747 	 -83.534193 
172.438747 	 -83.534193 
172.438747 	 -83.534193 
172.438747 	 -83.534193 
172.442300 	 -83.533910 
172.442300 	 -83.533910 
172.442300 	 -83.533910 
172.445863 	 -83.533628 
172.445863 	 -83.533628 
172.445863 	 -83.533628 
172.449440 	 -83.533347 
172.449440 	 -83.533347 
172.449440 	 -83.533347 
172.449440 	 -83.533347 
172.453023 	 -83.533063 
172.453023 	 -83.533063 
172.453023 	 -83.533063 
172.456625 	 -83.532782 
172.456625 	 -83.532782 
172.456625 	 -83.532782 
172.460233 	 -83.532498 
172.460233 	 -83.532498 
172.460233 	 -83.532498 
172.460233 	 -83.532498 
172.463847 	 -83.532215 
172.463847 	 -83.532215 
172.463847 	 -83.532215 
172.467465 	 -83.531930 
172.467465 	 -83.531930 
172.467465 	 -83.531930 
172.467465 	 -83.531930 
172.471082 	 -83.531645 
172.471082 	 -83.531645 
172.471082 	 -83.531645 
172.474692 	 -83.531358 
172.474692 	 -83.531358 
172.474692 	 -83.531358 
172.478298 	 -83.531072 
172.478298 	 -83.531072 
172.478298 	 -83.531072 
172.478298 	 -83.531072 
172.481898 	 -83.530787 
172.481898 	 -83.530787 
172.481898 	 -83.530787 
172.485498 	 -83.530502 
172.485498 	 -83.530502 
172.485498 	 -83.530502 
172.489095 	 -83.530218 
172.489095 	 -83.530218 
172.489095 	 -83.530218 
172.492697 	 -83.529937 
172.492697 	 -83.529937 
172.492697 	 -83.529937 
172.492697 	 -83.529937 
172.496305 	 -83.529653 
172.496305 	 -83.529653 
172.496305 	 -83.529653 
172.499907 	 -83.529372 
172.499907 	 -83.529372 
172.499907 	 -83.529372 
172.503488 	 -83.529087 
172.503488 	 -83.529087 
172.503488 	 -83.529087 
172.503488 	 -83.529087 
172.507078 	 -83.528798 
172.507078 	 -83.528798 
172.507078 	 -83.528798 
172.510685 	 -83.528508 
172.510685 	 -83.528508 
172.510685 	 -83.528508 
172.510685 	 -83.528508 
172.514308 	 -83.528218 
172.514308 	 -83.528218 
172.514308 	 -83.528218 
172.517950 	 -83.527928 
172.517950 	 -83.527928 
172.517950 	 -83.527928 
172.521615 	 -83.527640 
172.521615 	 -83.527640 
172.521615 	 -83.527640 
172.525302 	 -83.527353 
172.525302 	 -83.527353 
172.525302 	 -83.527353 
172.525302 	 -83.527353 
172.529007 	 -83.527067 
172.529007 	 -83.527067 
172.529007 	 -83.527067 
172.532720 	 -83.526783 
172.532720 	 -83.526783 
172.532720 	 -83.526783 
172.536440 	 -83.526500 
172.536440 	 -83.526500 
172.536440 	 -83.526500 
172.536440 	 -83.526500 
172.540168 	 -83.526218 
172.540168 	 -83.526218 
172.540168 	 -83.526218 
172.543907 	 -83.525938 
