Lon	 Lat
172.268328 	 -83.625932 
172.268328 	 -83.625932 
172.271757 	 -83.625600 
172.271757 	 -83.625600 
172.271757 	 -83.625600 
172.271757 	 -83.625600 
172.275197 	 -83.625268 
172.275197 	 -83.625268 
172.275197 	 -83.625268 
172.278653 	 -83.624940 
172.278653 	 -83.624940 
172.278653 	 -83.624940 
172.278653 	 -83.624940 
172.282122 	 -83.624613 
172.282122 	 -83.624613 
172.282122 	 -83.624613 
172.285612 	 -83.624287 
172.285612 	 -83.624287 
172.285612 	 -83.624287 
172.289108 	 -83.623958 
172.289108 	 -83.623958 
172.289108 	 -83.623958 
172.292600 	 -83.623628 
172.292600 	 -83.623628 
172.292600 	 -83.623628 
172.292600 	 -83.623628 
172.296083 	 -83.623295 
172.296083 	 -83.623295 
172.296083 	 -83.623295 
172.299575 	 -83.622960 
172.299575 	 -83.622960 
172.299575 	 -83.622960 
172.303075 	 -83.622627 
172.303075 	 -83.622627 
172.303075 	 -83.622627 
172.306603 	 -83.622293 
172.306603 	 -83.622293 
172.306603 	 -83.622293 
172.306603 	 -83.622293 
172.310142 	 -83.621963 
172.310142 	 -83.621963 
172.310142 	 -83.621963 
172.313700 	 -83.621637 
172.313700 	 -83.621637 
172.313700 	 -83.621637 
172.317278 	 -83.621315 
172.317278 	 -83.621315 
172.317278 	 -83.621315 
172.317278 	 -83.621315 
172.320863 	 -83.620998 
172.320863 	 -83.620998 
172.320863 	 -83.620998 
172.324448 	 -83.620683 
172.324448 	 -83.620683 
172.324448 	 -83.620683 
172.328027 	 -83.620370 
172.328027 	 -83.620370 
172.328027 	 -83.620370 
172.328027 	 -83.620370 
172.331588 	 -83.620055 
172.331588 	 -83.620055 
172.331588 	 -83.620055 
172.335133 	 -83.619740 
172.335133 	 -83.619740 
172.335133 	 -83.619740 
172.338670 	 -83.619425 
172.338670 	 -83.619425 
172.338670 	 -83.619425 
172.338670 	 -83.619425 
172.342198 	 -83.619110 
172.342198 	 -83.619110 
172.342198 	 -83.619110 
172.345728 	 -83.618797 
172.345728 	 -83.618797 
172.345728 	 -83.618797 
172.349258 	 -83.618487 
172.349258 	 -83.618487 
172.349258 	 -83.618487 
172.349258 	 -83.618487 
172.352793 	 -83.618178 
172.352793 	 -83.618178 
172.352793 	 -83.618178 
172.356318 	 -83.617872 
172.356318 	 -83.617872 
172.356318 	 -83.617872 
172.359837 	 -83.617563 
172.359837 	 -83.617563 
172.359837 	 -83.617563 
172.359837 	 -83.617563 
172.363345 	 -83.617257 
172.363345 	 -83.617257 
172.363345 	 -83.617257 
172.366845 	 -83.616950 
172.366845 	 -83.616950 
172.366845 	 -83.616950 
172.370343 	 -83.616645 
172.370343 	 -83.616645 
172.370343 	 -83.616645 
172.370343 	 -83.616645 
172.373837 	 -83.616340 
172.373837 	 -83.616340 
172.373837 	 -83.616340 
172.377343 	 -83.616037 
172.377343 	 -83.616037 
172.377343 	 -83.616037 
172.377343 	 -83.616037 
172.380858 	 -83.615737 
172.380858 	 -83.615737 
172.380858 	 -83.615737 
172.384390 	 -83.615435 
172.384390 	 -83.615435 
172.384390 	 -83.615435 
172.387937 	 -83.615138 
172.387937 	 -83.615138 
172.387937 	 -83.615138 
172.391497 	 -83.614842 
172.391497 	 -83.614842 
172.391497 	 -83.614842 
172.391497 	 -83.614842 
172.395073 	 -83.614547 
172.395073 	 -83.614547 
172.395073 	 -83.614547 
172.398658 	 -83.614252 
172.398658 	 -83.614252 
172.398658 	 -83.614252 
172.398658 	 -83.614252 
172.402228 	 -83.613953 
172.402228 	 -83.613953 
172.402228 	 -83.613953 
172.405772 	 -83.613648 
172.405772 	 -83.613648 
172.405772 	 -83.613648 
172.409285 	 -83.613340 
172.409285 	 -83.613340 
172.409285 	 -83.613340 
172.409285 	 -83.613340 
172.412772 	 -83.613025 
172.412772 	 -83.613025 
172.412772 	 -83.613025 
172.416225 	 -83.612705 
172.416225 	 -83.612705 
172.416225 	 -83.612705 
172.419652 	 -83.612380 
172.419652 	 -83.612380 
172.419652 	 -83.612380 
172.423058 	 -83.612053 
172.423058 	 -83.612053 
172.423058 	 -83.612053 
172.423058 	 -83.612053 
172.426455 	 -83.611727 
172.426455 	 -83.611727 
172.426455 	 -83.611727 
172.429828 	 -83.611397 
172.429828 	 -83.611397 
172.429828 	 -83.611397 
172.433187 	 -83.611067 
172.433187 	 -83.611067 
172.433187 	 -83.611067 
172.433187 	 -83.611067 
172.436535 	 -83.610735 
172.436535 	 -83.610735 
172.436535 	 -83.610735 
172.439882 	 -83.610403 
172.439882 	 -83.610403 
172.439882 	 -83.610403 
172.443227 	 -83.610072 
172.443227 	 -83.610072 
172.443227 	 -83.610072 
172.443227 	 -83.610072 
172.446585 	 -83.609743 
172.446585 	 -83.609743 
172.446585 	 -83.609743 
172.449947 	 -83.609415 
172.449947 	 -83.609415 
172.449947 	 -83.609415 
172.453325 	 -83.609088 
172.453325 	 -83.609088 
172.453325 	 -83.609088 
172.453325 	 -83.609088 
172.456708 	 -83.608763 
172.456708 	 -83.608763 
172.456708 	 -83.608763 
172.460103 	 -83.608440 
172.460103 	 -83.608440 
172.460103 	 -83.608440 
172.460103 	 -83.608440 
172.463502 	 -83.608117 
172.463502 	 -83.608117 
172.463502 	 -83.608117 
172.466903 	 -83.607792 
172.466903 	 -83.607792 
172.466903 	 -83.607792 
172.470303 	 -83.607470 
172.470303 	 -83.607470 
172.470303 	 -83.607470 
172.473710 	 -83.607145 
172.473710 	 -83.607145 
172.473710 	 -83.607145 
172.473710 	 -83.607145 
172.477118 	 -83.606823 
172.477118 	 -83.606823 
172.477118 	 -83.606823 
172.480530 	 -83.606502 
172.480530 	 -83.606502 
172.480530 	 -83.606502 
172.483928 	 -83.606178 
172.483928 	 -83.606178 
172.483928 	 -83.606178 
172.483928 	 -83.606178 
172.487327 	 -83.605857 
172.487327 	 -83.605857 
172.487327 	 -83.605857 
172.490705 	 -83.605533 
172.490705 	 -83.605533 
172.490705 	 -83.605533 
172.494092 	 -83.605212 
172.494092 	 -83.605212 
172.494092 	 -83.605212 
172.497472 	 -83.604890 
172.497472 	 -83.604890 
172.497472 	 -83.604890 
172.497472 	 -83.604890 
172.500855 	 -83.604568 
172.500855 	 -83.604568 
172.500855 	 -83.604568 
172.504235 	 -83.604245 
172.504235 	 -83.604245 
172.504235 	 -83.604245 
172.507607 	 -83.603922 
172.507607 	 -83.603922 
172.507607 	 -83.603922 
172.507607 	 -83.603922 
172.510977 	 -83.603597 
172.510977 	 -83.603597 
172.510977 	 -83.603597 
172.514345 	 -83.603270 
172.514345 	 -83.603270 
172.514345 	 -83.603270 
172.517710 	 -83.602943 
172.517710 	 -83.602943 
172.517710 	 -83.602943 
172.521072 	 -83.602615 
172.521072 	 -83.602615 
172.521072 	 -83.602615 
172.521072 	 -83.602615 
172.524423 	 -83.602283 
172.524423 	 -83.602283 
172.524423 	 -83.602283 
172.527770 	 -83.601952 
172.527770 	 -83.601952 
172.527770 	 -83.601952 
172.531112 	 -83.601618 
172.531112 	 -83.601618 
172.531112 	 -83.601618 
172.531112 	 -83.601618 
172.534470 	 -83.601287 
172.534470 	 -83.601287 
172.534470 	 -83.601287 
172.537847 	 -83.600957 
172.537847 	 -83.600957 
172.537847 	 -83.600957 
172.537847 	 -83.600957 
172.541243 	 -83.600632 
172.541243 	 -83.600632 
172.541243 	 -83.600632 
172.544650 	 -83.600307 
172.544650 	 -83.600307 
172.544650 	 -83.600307 
172.548063 	 -83.599982 
172.548063 	 -83.599982 
172.548063 	 -83.599982 
172.548063 	 -83.599982 
172.551482 	 -83.599658 
172.551482 	 -83.599658 
172.551482 	 -83.599658 
172.554905 	 -83.599337 
172.554905 	 -83.599337 
172.554905 	 -83.599337 
172.558332 	 -83.599013 
172.558332 	 -83.599013 
172.558332 	 -83.599013 
172.558332 	 -83.599013 
172.561757 	 -83.598690 
172.561757 	 -83.598690 
172.561757 	 -83.598690 
172.565183 	 -83.598367 
172.565183 	 -83.598367 
172.565183 	 -83.598367 
172.568598 	 -83.598040 
172.568598 	 -83.598040 
172.568598 	 -83.598040 
172.568598 	 -83.598040 
172.572002 	 -83.597712 
172.572002 	 -83.597712 
172.572002 	 -83.597712 
172.575393 	 -83.597380 
172.575393 	 -83.597380 
172.575393 	 -83.597380 
172.578782 	 -83.597048 
172.578782 	 -83.597048 
172.578782 	 -83.597048 
172.582162 	 -83.596715 
172.582162 	 -83.596715 
172.582162 	 -83.596715 
172.582162 	 -83.596715 
172.585538 	 -83.596382 
172.585538 	 -83.596382 
172.585538 	 -83.596382 
172.588907 	 -83.596048 
172.588907 	 -83.596048 
172.588907 	 -83.596048 
172.588907 	 -83.596048 
172.592265 	 -83.595715 
172.592265 	 -83.595715 
172.592265 	 -83.595715 
172.595625 	 -83.595380 
172.595625 	 -83.595380 
172.595625 	 -83.595380 
172.598988 	 -83.595045 
172.598988 	 -83.595045 
172.598988 	 -83.595045 
172.598988 	 -83.595045 
172.602352 	 -83.594708 
172.602352 	 -83.594708 
172.602352 	 -83.594708 
172.605717 	 -83.594373 
172.605717 	 -83.594373 
172.605717 	 -83.594373 
172.609097 	 -83.594037 
172.609097 	 -83.594037 
172.609097 	 -83.594037 
172.609097 	 -83.594037 
172.612497 	 -83.593703 
172.612497 	 -83.593703 
172.612497 	 -83.593703 
172.615910 	 -83.593370 
172.615910 	 -83.593370 
172.615910 	 -83.593370 
172.619342 	 -83.593038 
172.619342 	 -83.593038 
172.619342 	 -83.593038 
172.619342 	 -83.593038 
172.622785 	 -83.592705 
172.622785 	 -83.592705 
172.622785 	 -83.592705 
172.626252 	 -83.592373 
172.626252 	 -83.592373 
172.626252 	 -83.592373 
172.629760 	 -83.592045 
172.629760 	 -83.592045 
172.629760 	 -83.592045 
172.629760 	 -83.592045 
172.633308 	 -83.591720 
172.633308 	 -83.591720 
172.633308 	 -83.591720 
172.636893 	 -83.591400 
172.636893 	 -83.591400 
172.636893 	 -83.591400 
172.636893 	 -83.591400 
172.640493 	 -83.591078 
172.640493 	 -83.591078 
172.640493 	 -83.591078 
172.644098 	 -83.590760 
172.644098 	 -83.590760 
172.644098 	 -83.590760 
172.647700 	 -83.590438 
172.647700 	 -83.590438 
172.647700 	 -83.590438 
172.647700 	 -83.590438 
172.651300 	 -83.590118 
172.651300 	 -83.590118 
172.651300 	 -83.590118 
172.654890 	 -83.589798 
172.654890 	 -83.589798 
172.654890 	 -83.589798 
172.658477 	 -83.589478 
172.658477 	 -83.589478 
172.658477 	 -83.589478 
172.662052 	 -83.589163 
172.662052 	 -83.589163 
172.662052 	 -83.589163 
172.662052 	 -83.589163 
172.665627 	 -83.588847 
172.665627 	 -83.588847 
172.665627 	 -83.588847 
172.669195 	 -83.588530 
172.669195 	 -83.588530 
172.669195 	 -83.588530 
172.672742 	 -83.588212 
172.672742 	 -83.588212 
172.672742 	 -83.588212 
172.676273 	 -83.587893 
172.676273 	 -83.587893 
172.676273 	 -83.587893 
172.676273 	 -83.587893 
172.679797 	 -83.587577 
172.679797 	 -83.587577 
172.679797 	 -83.587577 
172.683322 	 -83.587260 
172.683322 	 -83.587260 
172.683322 	 -83.587260 
172.686842 	 -83.586942 
172.686842 	 -83.586942 
172.686842 	 -83.586942 
172.686842 	 -83.586942 
172.690357 	 -83.586623 
172.690357 	 -83.586623 
172.690357 	 -83.586623 
172.693860 	 -83.586307 
172.693860 	 -83.586307 
172.693860 	 -83.586307 
172.697365 	 -83.585987 
172.697365 	 -83.585987 
172.697365 	 -83.585987 
172.697365 	 -83.585987 
172.700863 	 -83.585668 
172.700863 	 -83.585668 
172.700863 	 -83.585668 
172.704358 	 -83.585347 
172.704358 	 -83.585347 
172.704358 	 -83.585347 
172.704358 	 -83.585347 
172.707852 	 -83.585027 
172.707852 	 -83.585027 
172.707852 	 -83.585027 
172.711348 	 -83.584703 
172.711348 	 -83.584703 
172.711348 	 -83.584703 
172.714845 	 -83.584380 
172.714845 	 -83.584380 
172.714845 	 -83.584380 
172.714845 	 -83.584380 
172.718340 	 -83.584055 
172.718340 	 -83.584055 
172.718340 	 -83.584055 
172.721840 	 -83.583728 
172.721840 	 -83.583728 
172.721840 	 -83.583728 
172.725332 	 -83.583402 
172.725332 	 -83.583402 
172.725332 	 -83.583402 
172.725332 	 -83.583402 
172.728823 	 -83.583073 
172.728823 	 -83.583073 
172.728823 	 -83.583073 
172.732322 	 -83.582747 
172.732322 	 -83.582747 
172.732322 	 -83.582747 
172.735818 	 -83.582420 
172.735818 	 -83.582420 
172.735818 	 -83.582420 
172.739312 	 -83.582093 
172.739312 	 -83.582093 
172.739312 	 -83.582093 
172.742802 	 -83.581768 
172.742802 	 -83.581768 
172.742802 	 -83.581768 
172.742802 	 -83.581768 
172.746285 	 -83.581445 
172.746285 	 -83.581445 
172.746285 	 -83.581445 
172.749757 	 -83.581123 
172.749757 	 -83.581123 
172.749757 	 -83.581123 
172.753228 	 -83.580803 
172.753228 	 -83.580803 
172.753228 	 -83.580803 
172.753228 	 -83.580803 
172.756695 	 -83.580482 
172.756695 	 -83.580482 
172.756695 	 -83.580482 
172.760168 	 -83.580163 
172.760168 	 -83.580163 
172.760168 	 -83.580163 
172.760168 	 -83.580163 
172.763648 	 -83.579843 
172.763648 	 -83.579843 
172.763648 	 -83.579843 
172.767137 	 -83.579527 
172.767137 	 -83.579527 
172.767137 	 -83.579527 
172.770628 	 -83.579210 
172.770628 	 -83.579210 
172.770628 	 -83.579210 
172.774132 	 -83.578893 
172.774132 	 -83.578893 
172.774132 	 -83.578893 
172.774132 	 -83.578893 
172.777635 	 -83.578578 
172.777635 	 -83.578578 
172.777635 	 -83.578578 
172.781145 	 -83.578263 
172.781145 	 -83.578263 
172.781145 	 -83.578263 
172.784665 	 -83.577948 
172.784665 	 -83.577948 
172.784665 	 -83.577948 
172.784665 	 -83.577948 
172.788188 	 -83.577635 
172.788188 	 -83.577635 
172.788188 	 -83.577635 
172.791725 	 -83.577323 
172.791725 	 -83.577323 
172.791725 	 -83.577323 
172.795275 	 -83.577013 
172.795275 	 -83.577013 
172.795275 	 -83.577013 
172.795275 	 -83.577013 
172.798838 	 -83.576703 
172.798838 	 -83.576703 
172.798838 	 -83.576703 
172.802418 	 -83.576393 
172.802418 	 -83.576393 
172.802418 	 -83.576393 
172.806008 	 -83.576087 
172.806008 	 -83.576087 
172.806008 	 -83.576087 
172.806008 	 -83.576087 
172.809620 	 -83.575780 
172.809620 	 -83.575780 
172.809620 	 -83.575780 
172.813242 	 -83.575477 
172.813242 	 -83.575477 
172.813242 	 -83.575477 
172.816877 	 -83.575175 
172.816877 	 -83.575175 
172.816877 	 -83.575175 
172.820518 	 -83.574875 
172.820518 	 -83.574875 
172.820518 	 -83.574875 
172.820518 	 -83.574875 
172.824167 	 -83.574577 
172.824167 	 -83.574577 
172.824167 	 -83.574577 
172.827823 	 -83.574282 
172.827823 	 -83.574282 
172.827823 	 -83.574282 
172.831480 	 -83.573985 
172.831480 	 -83.573985 
172.831480 	 -83.573985 
172.831480 	 -83.573985 
172.835115 	 -83.573687 
172.835115 	 -83.573687 
172.835115 	 -83.573687 
172.838718 	 -83.573383 
172.838718 	 -83.573383 
172.838718 	 -83.573383 
172.842288 	 -83.573077 
172.842288 	 -83.573077 
172.842288 	 -83.573077 
172.842288 	 -83.573077 
172.845828 	 -83.572767 
172.845828 	 -83.572767 
172.845828 	 -83.572767 
172.849340 	 -83.572453 
172.849340 	 -83.572453 
172.849340 	 -83.572453 
172.852838 	 -83.572140 
172.852838 	 -83.572140 
172.852838 	 -83.572140 
172.852838 	 -83.572140 
172.856327 	 -83.571828 
172.856327 	 -83.571828 
172.856327 	 -83.571828 
172.859807 	 -83.571513 
172.859807 	 -83.571513 
172.859807 	 -83.571513 
172.863282 	 -83.571202 
172.863282 	 -83.571202 
172.863282 	 -83.571202 
172.863282 	 -83.571202 
172.866757 	 -83.570892 
172.866757 	 -83.570892 
172.866757 	 -83.570892 
172.870237 	 -83.570582 
172.870237 	 -83.570582 
172.870237 	 -83.570582 
172.873715 	 -83.570275 
172.873715 	 -83.570275 
172.873715 	 -83.570275 
172.873715 	 -83.570275 
172.877202 	 -83.569968 
172.877202 	 -83.569968 
172.877202 	 -83.569968 
172.880682 	 -83.569662 
172.880682 	 -83.569662 
172.880682 	 -83.569662 
172.884163 	 -83.569353 
172.884163 	 -83.569353 
172.884163 	 -83.569353 
172.884163 	 -83.569353 
172.887652 	 -83.569043 
172.887652 	 -83.569043 
172.887652 	 -83.569043 
172.891122 	 -83.568733 
172.891122 	 -83.568733 
