Lon	 Lat
171.674800 	 -83.625702 
171.674800 	 -83.625702 
171.671152 	 -83.626023 
171.671152 	 -83.626023 
171.671152 	 -83.626023 
171.671152 	 -83.626023 
171.667497 	 -83.626348 
171.667497 	 -83.626348 
171.667497 	 -83.626348 
171.663835 	 -83.626675 
171.663835 	 -83.626675 
171.663835 	 -83.626675 
171.660170 	 -83.627003 
171.660170 	 -83.627003 
171.660170 	 -83.627003 
171.660170 	 -83.627003 
171.656500 	 -83.627332 
171.656500 	 -83.627332 
171.656500 	 -83.627332 
171.652828 	 -83.627660 
171.652828 	 -83.627660 
171.652828 	 -83.627660 
171.649142 	 -83.627988 
171.649142 	 -83.627988 
171.649142 	 -83.627988 
171.649142 	 -83.627988 
171.645445 	 -83.628315 
171.645445 	 -83.628315 
171.645445 	 -83.628315 
171.641738 	 -83.628642 
171.641738 	 -83.628642 
171.641738 	 -83.628642 
171.638017 	 -83.628967 
171.638017 	 -83.628967 
171.638017 	 -83.628967 
171.634283 	 -83.629295 
171.634283 	 -83.629295 
171.634283 	 -83.629295 
171.634283 	 -83.629295 
171.630538 	 -83.629622 
171.630538 	 -83.629622 
171.630538 	 -83.629622 
171.626785 	 -83.629950 
171.626785 	 -83.629950 
171.626785 	 -83.629950 
171.626785 	 -83.629950 
171.623023 	 -83.630280 
171.623023 	 -83.630280 
171.623023 	 -83.630280 
171.619258 	 -83.630610 
171.619258 	 -83.630610 
171.619258 	 -83.630610 
171.615482 	 -83.630940 
171.615482 	 -83.630940 
171.615482 	 -83.630940 
171.615482 	 -83.630940 
171.611702 	 -83.631273 
171.611702 	 -83.631273 
171.611702 	 -83.631273 
171.607897 	 -83.631607 
171.607897 	 -83.631607 
171.607897 	 -83.631607 
171.604082 	 -83.631942 
171.604082 	 -83.631942 
171.604082 	 -83.631942 
171.604082 	 -83.631942 
171.600237 	 -83.632275 
171.600237 	 -83.632275 
171.600237 	 -83.632275 
171.596358 	 -83.632605 
171.596358 	 -83.632605 
171.596358 	 -83.632605 
171.592443 	 -83.632932 
171.592443 	 -83.632932 
171.592443 	 -83.632932 
171.592443 	 -83.632932 
171.588498 	 -83.633255 
171.588498 	 -83.633255 
171.588498 	 -83.633255 
171.584528 	 -83.633577 
171.584528 	 -83.633577 
171.584528 	 -83.633577 
171.580538 	 -83.633897 
171.580538 	 -83.633897 
171.580538 	 -83.633897 
171.580538 	 -83.633897 
171.576528 	 -83.634215 
171.576528 	 -83.634215 
171.576528 	 -83.634215 
171.572510 	 -83.634533 
171.572510 	 -83.634533 
171.572510 	 -83.634533 
171.568490 	 -83.634852 
171.568490 	 -83.634852 
171.568490 	 -83.634852 
171.568490 	 -83.634852 
171.564475 	 -83.635173 
171.564475 	 -83.635173 
171.564475 	 -83.635173 
171.560477 	 -83.635498 
171.560477 	 -83.635498 
171.560477 	 -83.635498 
171.560477 	 -83.635498 
171.556482 	 -83.635825 
171.556482 	 -83.635825 
171.556482 	 -83.635825 
171.552502 	 -83.636153 
171.552502 	 -83.636153 
171.552502 	 -83.636153 
171.548532 	 -83.636483 
171.548532 	 -83.636483 
171.548532 	 -83.636483 
171.544572 	 -83.636813 
171.544572 	 -83.636813 
171.544572 	 -83.636813 
171.544572 	 -83.636813 
171.540615 	 -83.637143 
171.540615 	 -83.637143 
171.540615 	 -83.637143 
171.536655 	 -83.637472 
171.536655 	 -83.637472 
171.536655 	 -83.637472 
171.532687 	 -83.637802 
171.532687 	 -83.637802 
171.532687 	 -83.637802 
171.528728 	 -83.638130 
171.528728 	 -83.638130 
171.528728 	 -83.638130 
171.528728 	 -83.638130 
171.524777 	 -83.638458 
171.524777 	 -83.638458 
171.524777 	 -83.638458 
171.520825 	 -83.638787 
171.520825 	 -83.638787 
171.520825 	 -83.638787 
171.516875 	 -83.639117 
171.516875 	 -83.639117 
171.516875 	 -83.639117 
171.516875 	 -83.639117 
171.512932 	 -83.639445 
171.512932 	 -83.639445 
171.512932 	 -83.639445 
171.508992 	 -83.639775 
171.508992 	 -83.639775 
171.508992 	 -83.639775 
171.505038 	 -83.640103 
171.505038 	 -83.640103 
171.505038 	 -83.640103 
171.505038 	 -83.640103 
171.501092 	 -83.640432 
171.501092 	 -83.640432 
171.501092 	 -83.640432 
171.497153 	 -83.640762 
171.497153 	 -83.640762 
171.497153 	 -83.640762 
171.497153 	 -83.640762 
171.493227 	 -83.641090 
171.493227 	 -83.641090 
171.493227 	 -83.641090 
171.489305 	 -83.641420 
171.489305 	 -83.641420 
171.489305 	 -83.641420 
171.485385 	 -83.641753 
171.485385 	 -83.641753 
171.485385 	 -83.641753 
171.485385 	 -83.641753 
171.481483 	 -83.642087 
171.481483 	 -83.642087 
171.481483 	 -83.642087 
171.477595 	 -83.642422 
171.477595 	 -83.642422 
171.477595 	 -83.642422 
171.473715 	 -83.642757 
171.473715 	 -83.642757 
171.473715 	 -83.642757 
171.473715 	 -83.642757 
171.469840 	 -83.643093 
171.469840 	 -83.643093 
171.469840 	 -83.643093 
171.465977 	 -83.643432 
171.465977 	 -83.643432 
171.465977 	 -83.643432 
171.462133 	 -83.643768 
171.462133 	 -83.643768 
171.462133 	 -83.643768 
171.462133 	 -83.643768 
171.458300 	 -83.644108 
171.458300 	 -83.644108 
171.458300 	 -83.644108 
171.454478 	 -83.644447 
171.454478 	 -83.644447 
171.454478 	 -83.644447 
171.450665 	 -83.644785 
171.450665 	 -83.644785 
171.450665 	 -83.644785 
171.446863 	 -83.645123 
171.446863 	 -83.645123 
171.446863 	 -83.645123 
171.446863 	 -83.645123 
171.443067 	 -83.645463 
171.443067 	 -83.645463 
171.443067 	 -83.645463 
171.439273 	 -83.645802 
171.439273 	 -83.645802 
171.439273 	 -83.645802 
171.439273 	 -83.645802 
171.435485 	 -83.646142 
171.435485 	 -83.646142 
171.435485 	 -83.646142 
171.431702 	 -83.646480 
171.431702 	 -83.646480 
171.431702 	 -83.646480 
171.427918 	 -83.646818 
171.427918 	 -83.646818 
171.427918 	 -83.646818 
171.427918 	 -83.646818 
171.424143 	 -83.647158 
171.424143 	 -83.647158 
171.424143 	 -83.647158 
171.420370 	 -83.647500 
171.420370 	 -83.647500 
171.420370 	 -83.647500 
171.416602 	 -83.647842 
171.416602 	 -83.647842 
171.416602 	 -83.647842 
171.412843 	 -83.648185 
171.412843 	 -83.648185 
171.412843 	 -83.648185 
171.412843 	 -83.648185 
171.409097 	 -83.648528 
171.409097 	 -83.648528 
171.409097 	 -83.648528 
171.405357 	 -83.648872 
171.405357 	 -83.648872 
171.405357 	 -83.648872 
171.401625 	 -83.649215 
171.401625 	 -83.649215 
171.401625 	 -83.649215 
171.401625 	 -83.649215 
171.397897 	 -83.649558 
171.397897 	 -83.649558 
171.397897 	 -83.649558 
171.394172 	 -83.649900 
171.394172 	 -83.649900 
171.394172 	 -83.649900 
171.390435 	 -83.650240 
171.390435 	 -83.650240 
171.390435 	 -83.650240 
171.390435 	 -83.650240 
171.386665 	 -83.650577 
171.386665 	 -83.650577 
171.386665 	 -83.650577 
171.382893 	 -83.650905 
171.382893 	 -83.650905 
171.382893 	 -83.650905 
171.382893 	 -83.650905 
171.379047 	 -83.651228 
171.379047 	 -83.651228 
171.379047 	 -83.651228 
171.375167 	 -83.651547 
171.375167 	 -83.651547 
171.375167 	 -83.651547 
171.371263 	 -83.651860 
171.371263 	 -83.651860 
171.371263 	 -83.651860 
171.367360 	 -83.652172 
171.367360 	 -83.652172 
171.367360 	 -83.652172 
171.367360 	 -83.652172 
171.363473 	 -83.652485 
171.363473 	 -83.652485 
171.363473 	 -83.652485 
171.359603 	 -83.652800 
171.359603 	 -83.652800 
171.359603 	 -83.652800 
171.355752 	 -83.653115 
171.355752 	 -83.653115 
171.355752 	 -83.653115 
171.351917 	 -83.653432 
171.351917 	 -83.653432 
171.351917 	 -83.653432 
171.351917 	 -83.653432 
171.348097 	 -83.653748 
171.348097 	 -83.653748 
171.348097 	 -83.653748 
171.344282 	 -83.654065 
171.344282 	 -83.654065 
171.344282 	 -83.654065 
171.340468 	 -83.654383 
171.340468 	 -83.654383 
171.340468 	 -83.654383 
171.340468 	 -83.654383 
171.336663 	 -83.654700 
171.336663 	 -83.654700 
171.336663 	 -83.654700 
171.332858 	 -83.655018 
171.332858 	 -83.655018 
171.332858 	 -83.655018 
171.332858 	 -83.655018 
171.329052 	 -83.655338 
171.329052 	 -83.655338 
171.329052 	 -83.655338 
171.325203 	 -83.655658 
171.325203 	 -83.655658 
171.325203 	 -83.655658 
171.321395 	 -83.655980 
171.321395 	 -83.655980 
171.321395 	 -83.655980 
171.317590 	 -83.656302 
171.317590 	 -83.656302 
171.317590 	 -83.656302 
171.317590 	 -83.656302 
171.313792 	 -83.656625 
171.313792 	 -83.656625 
171.313792 	 -83.656625 
171.309998 	 -83.656950 
171.309998 	 -83.656950 
171.309998 	 -83.656950 
171.306215 	 -83.657275 
171.306215 	 -83.657275 
171.306215 	 -83.657275 
171.306215 	 -83.657275 
171.302442 	 -83.657602 
171.302442 	 -83.657602 
171.302442 	 -83.657602 
171.298677 	 -83.657930 
171.298677 	 -83.657930 
171.298677 	 -83.657930 
171.294927 	 -83.658258 
171.294927 	 -83.658258 
171.294927 	 -83.658258 
171.294927 	 -83.658258 
171.291185 	 -83.658588 
171.291185 	 -83.658588 
171.291185 	 -83.658588 
171.287452 	 -83.658918 
171.287452 	 -83.658918 
171.287452 	 -83.658918 
171.283727 	 -83.659250 
171.283727 	 -83.659250 
171.283727 	 -83.659250 
171.280007 	 -83.659583 
171.280007 	 -83.659583 
171.280007 	 -83.659583 
171.280007 	 -83.659583 
171.276288 	 -83.659917 
171.276288 	 -83.659917 
171.276288 	 -83.659917 
171.272567 	 -83.660250 
171.272567 	 -83.660250 
171.272567 	 -83.660250 
171.272567 	 -83.660250 
171.268838 	 -83.660580 
171.268838 	 -83.660580 
171.268838 	 -83.660580 
171.265105 	 -83.660910 
171.265105 	 -83.660910 
171.265105 	 -83.660910 
171.261362 	 -83.661238 
171.261362 	 -83.661238 
171.261362 	 -83.661238 
171.261362 	 -83.661238 
171.257603 	 -83.661563 
171.257603 	 -83.661563 
171.257603 	 -83.661563 
171.253845 	 -83.661888 
171.253845 	 -83.661888 
171.253845 	 -83.661888 
171.253845 	 -83.661888 
171.250083 	 -83.662213 
171.250083 	 -83.662213 
171.250083 	 -83.662213 
171.246313 	 -83.662537 
171.246313 	 -83.662537 
171.246313 	 -83.662537 
171.242527 	 -83.662860 
171.242527 	 -83.662860 
171.242527 	 -83.662860 
171.238732 	 -83.663183 
171.238732 	 -83.663183 
171.238732 	 -83.663183 
171.238732 	 -83.663183 
171.234925 	 -83.663508 
171.234925 	 -83.663508 
171.234925 	 -83.663508 
171.231100 	 -83.663832 
171.231100 	 -83.663832 
171.231100 	 -83.663832 
171.227268 	 -83.664157 
171.227268 	 -83.664157 
171.227268 	 -83.664157 
171.227268 	 -83.664157 
171.223413 	 -83.664478 
171.223413 	 -83.664478 
171.223413 	 -83.664478 
171.219542 	 -83.664800 
171.219542 	 -83.664800 
171.219542 	 -83.664800 
171.219542 	 -83.664800 
171.215653 	 -83.665118 
171.215653 	 -83.665118 
171.215653 	 -83.665118 
171.211763 	 -83.665435 
171.211763 	 -83.665435 
171.211763 	 -83.665435 
171.207872 	 -83.665753 
171.207872 	 -83.665753 
171.207872 	 -83.665753 
171.203982 	 -83.666068 
171.203982 	 -83.666068 
171.203982 	 -83.666068 
171.200093 	 -83.666385 
171.200093 	 -83.666385 
171.200093 	 -83.666385 
171.200093 	 -83.666385 
171.196202 	 -83.666698 
171.196202 	 -83.666698 
171.196202 	 -83.666698 
171.192307 	 -83.667013 
171.192307 	 -83.667013 
171.192307 	 -83.667013 
171.192307 	 -83.667013 
171.188405 	 -83.667328 
171.188405 	 -83.667328 
171.188405 	 -83.667328 
171.184510 	 -83.667645 
171.184510 	 -83.667645 
171.184510 	 -83.667645 
171.180622 	 -83.667965 
171.180622 	 -83.667965 
171.180622 	 -83.667965 
171.176728 	 -83.668283 
171.176728 	 -83.668283 
171.176728 	 -83.668283 
171.176728 	 -83.668283 
171.172840 	 -83.668603 
171.172840 	 -83.668603 
171.172840 	 -83.668603 
171.168960 	 -83.668925 
171.168960 	 -83.668925 
171.168960 	 -83.668925 
171.165083 	 -83.669247 
171.165083 	 -83.669247 
171.165083 	 -83.669247 
171.165083 	 -83.669247 
171.161213 	 -83.669570 
171.161213 	 -83.669570 
171.161213 	 -83.669570 
171.157348 	 -83.669893 
171.157348 	 -83.669893 
171.157348 	 -83.669893 
171.153492 	 -83.670215 
171.153492 	 -83.670215 
171.153492 	 -83.670215 
171.153492 	 -83.670215 
171.149640 	 -83.670540 
171.149640 	 -83.670540 
171.149640 	 -83.670540 
171.145780 	 -83.670865 
171.145780 	 -83.670865 
171.145780 	 -83.670865 
171.141907 	 -83.671190 
171.141907 	 -83.671190 
171.141907 	 -83.671190 
171.138018 	 -83.671518 
171.138018 	 -83.671518 
171.138018 	 -83.671518 
171.138018 	 -83.671518 
171.134110 	 -83.671847 
171.134110 	 -83.671847 
171.134110 	 -83.671847 
171.130173 	 -83.672177 
171.130173 	 -83.672177 
171.130173 	 -83.672177 
171.126220 	 -83.672507 
171.126220 	 -83.672507 
171.126220 	 -83.672507 
171.126220 	 -83.672507 
171.122250 	 -83.672838 
171.122250 	 -83.672838 
171.122250 	 -83.672838 
171.118273 	 -83.673172 
171.118273 	 -83.673172 
171.118273 	 -83.673172 
171.114293 	 -83.673507 
171.114293 	 -83.673507 
171.114293 	 -83.673507 
171.114293 	 -83.673507 
171.110320 	 -83.673843 
171.110320 	 -83.673843 
171.110320 	 -83.673843 
171.106355 	 -83.674182 
171.106355 	 -83.674182 
171.106355 	 -83.674182 
171.102385 	 -83.674522 
171.102385 	 -83.674522 
171.102385 	 -83.674522 
171.102385 	 -83.674522 
171.098407 	 -83.674858 
171.098407 	 -83.674858 
171.098407 	 -83.674858 
171.094420 	 -83.675195 
171.094420 	 -83.675195 
171.094420 	 -83.675195 
171.090440 	 -83.675533 
171.090440 	 -83.675533 
171.090440 	 -83.675533 
171.090440 	 -83.675533 
171.086470 	 -83.675873 
171.086470 	 -83.675873 
171.086470 	 -83.675873 
171.082495 	 -83.676215 
171.082495 	 -83.676215 
171.082495 	 -83.676215 
171.078517 	 -83.676555 
171.078517 	 -83.676555 
171.078517 	 -83.676555 
171.078517 	 -83.676555 
171.074535 	 -83.676897 
171.074535 	 -83.676897 
171.074535 	 -83.676897 
171.070553 	 -83.677237 
171.070553 	 -83.677237 
171.070553 	 -83.677237 
171.070553 	 -83.677237 
171.066575 	 -83.677578 
171.066575 	 -83.677578 
171.066575 	 -83.677578 
171.062592 	 -83.677920 
171.062592 	 -83.677920 
171.062592 	 -83.677920 
171.058620 	 -83.678263 
171.058620 	 -83.678263 
171.058620 	 -83.678263 
171.058620 	 -83.678263 
171.054652 	 -83.678610 
171.054652 	 -83.678610 
171.054652 	 -83.678610 
171.050683 	 -83.678957 
171.050683 	 -83.678957 
171.050683 	 -83.678957 
171.046708 	 -83.679302 
171.046708 	 -83.679302 
171.046708 	 -83.679302 
171.042725 	 -83.679647 
171.042725 	 -83.679647 
171.042725 	 -83.679647 
171.042725 	 -83.679647 
171.038737 	 -83.679990 
171.038737 	 -83.679990 
171.038737 	 -83.679990 
171.034735 	 -83.680332 
171.034735 	 -83.680332 
171.034735 	 -83.680332 
171.030728 	 -83.680673 
171.030728 	 -83.680673 
171.030728 	 -83.680673 
171.030728 	 -83.680673 
171.026713 	 -83.681017 
171.026713 	 -83.681017 
171.026713 	 -83.681017 
