Lon	 Lat
171.848250 	 -83.691105 
171.848250 	 -83.691105 
171.848250 	 -83.691105 
171.844417 	 -83.691423 
171.844417 	 -83.691423 
171.844417 	 -83.691423 
171.840568 	 -83.691740 
171.840568 	 -83.691740 
171.840568 	 -83.691740 
171.840568 	 -83.691740 
171.836730 	 -83.692058 
171.836730 	 -83.692058 
171.836730 	 -83.692058 
171.832920 	 -83.692378 
171.832920 	 -83.692378 
171.832920 	 -83.692378 
171.829123 	 -83.692702 
171.829123 	 -83.692702 
171.829123 	 -83.692702 
171.829123 	 -83.692702 
171.825340 	 -83.693028 
171.825340 	 -83.693028 
171.825340 	 -83.693028 
171.821573 	 -83.693355 
171.821573 	 -83.693355 
171.821573 	 -83.693355 
171.817807 	 -83.693685 
171.817807 	 -83.693685 
171.817807 	 -83.693685 
171.813992 	 -83.694010 
171.813992 	 -83.694010 
171.813992 	 -83.694010 
171.810195 	 -83.694335 
171.810195 	 -83.694335 
171.810195 	 -83.694335 
171.810195 	 -83.694335 
171.806388 	 -83.694657 
171.806388 	 -83.694657 
171.806388 	 -83.694657 
171.802605 	 -83.694978 
171.802605 	 -83.694978 
171.802605 	 -83.694978 
171.798825 	 -83.695297 
171.798825 	 -83.695297 
171.798825 	 -83.695297 
171.798825 	 -83.695297 
171.795073 	 -83.695618 
171.795073 	 -83.695618 
171.795073 	 -83.695618 
171.791357 	 -83.695938 
171.791357 	 -83.695938 
171.791357 	 -83.695938 
171.787658 	 -83.696260 
171.787658 	 -83.696260 
171.787658 	 -83.696260 
171.787658 	 -83.696260 
171.783978 	 -83.696578 
171.783978 	 -83.696578 
171.783978 	 -83.696578 
171.780305 	 -83.696897 
171.780305 	 -83.696897 
171.780305 	 -83.696897 
171.780305 	 -83.696897 
171.776647 	 -83.697215 
171.776647 	 -83.697215 
171.776647 	 -83.697215 
171.773005 	 -83.697537 
171.773005 	 -83.697537 
171.773005 	 -83.697537 
171.769390 	 -83.697862 
171.769390 	 -83.697862 
171.769390 	 -83.697862 
171.765778 	 -83.698188 
171.765778 	 -83.698188 
171.765778 	 -83.698188 
171.765778 	 -83.698188 
171.762132 	 -83.698510 
171.762132 	 -83.698510 
171.762132 	 -83.698510 
171.758387 	 -83.698820 
171.758387 	 -83.698820 
171.758387 	 -83.698820 
171.758387 	 -83.698820 
171.754553 	 -83.699118 
171.754553 	 -83.699118 
171.754553 	 -83.699118 
171.750677 	 -83.699410 
171.750677 	 -83.699410 
171.750677 	 -83.699410 
171.746758 	 -83.699697 
171.746758 	 -83.699697 
171.746758 	 -83.699697 
171.742890 	 -83.699987 
171.742890 	 -83.699987 
171.742890 	 -83.699987 
171.742890 	 -83.699987 
171.738943 	 -83.700278 
171.738943 	 -83.700278 
171.738943 	 -83.700278 
171.735072 	 -83.700578 
171.735072 	 -83.700578 
171.735072 	 -83.700578 
171.731225 	 -83.700883 
171.731225 	 -83.700883 
171.731225 	 -83.700883 
171.731225 	 -83.700883 
171.727413 	 -83.701197 
171.727413 	 -83.701197 
171.727413 	 -83.701197 
171.723638 	 -83.701518 
171.723638 	 -83.701518 
171.723638 	 -83.701518 
171.719893 	 -83.701847 
171.719893 	 -83.701847 
171.719893 	 -83.701847 
171.719893 	 -83.701847 
171.716158 	 -83.702177 
171.716158 	 -83.702177 
171.716158 	 -83.702177 
171.712403 	 -83.702512 
171.712403 	 -83.702512 
171.712403 	 -83.702512 
171.712403 	 -83.702512 
171.708643 	 -83.702850 
171.708643 	 -83.702850 
171.708643 	 -83.702850 
171.704902 	 -83.703193 
171.704902 	 -83.703193 
171.704902 	 -83.703193 
171.701203 	 -83.703537 
171.701203 	 -83.703537 
171.701203 	 -83.703537 
171.697508 	 -83.703883 
171.697508 	 -83.703883 
171.697508 	 -83.703883 
171.697508 	 -83.703883 
171.693783 	 -83.704225 
171.693783 	 -83.704225 
171.693783 	 -83.704225 
171.690037 	 -83.704565 
171.690037 	 -83.704565 
171.690037 	 -83.704565 
171.686318 	 -83.704905 
171.686318 	 -83.704905 
171.686318 	 -83.704905 
171.682635 	 -83.705247 
171.682635 	 -83.705247 
171.682635 	 -83.705247 
171.682635 	 -83.705247 
171.678930 	 -83.705587 
171.678930 	 -83.705587 
171.678930 	 -83.705587 
171.675182 	 -83.705922 
171.675182 	 -83.705922 
171.675182 	 -83.705922 
171.671400 	 -83.706248 
171.671400 	 -83.706248 
171.671400 	 -83.706248 
171.667558 	 -83.706567 
171.667558 	 -83.706567 
171.667558 	 -83.706567 
171.667558 	 -83.706567 
171.663687 	 -83.706877 
171.663687 	 -83.706877 
171.663687 	 -83.706877 
171.659713 	 -83.707175 
171.659713 	 -83.707175 
171.659713 	 -83.707175 
171.659713 	 -83.707175 
171.655793 	 -83.707475 
171.655793 	 -83.707475 
171.655793 	 -83.707475 
171.651863 	 -83.707772 
171.651863 	 -83.707772 
171.651863 	 -83.707772 
171.647970 	 -83.708073 
171.647970 	 -83.708073 
171.647970 	 -83.708073 
171.647970 	 -83.708073 
171.643980 	 -83.708373 
171.643980 	 -83.708373 
171.643980 	 -83.708373 
171.640003 	 -83.708677 
171.640003 	 -83.708677 
171.640003 	 -83.708677 
171.636027 	 -83.708983 
171.636027 	 -83.708983 
171.636027 	 -83.708983 
171.636027 	 -83.708983 
171.632053 	 -83.709293 
171.632053 	 -83.709293 
171.632053 	 -83.709293 
171.628080 	 -83.709608 
171.628080 	 -83.709608 
171.628080 	 -83.709608 
171.624117 	 -83.709928 
171.624117 	 -83.709928 
171.624117 	 -83.709928 
171.620157 	 -83.710252 
171.620157 	 -83.710252 
171.620157 	 -83.710252 
171.620157 	 -83.710252 
171.616180 	 -83.710575 
171.616180 	 -83.710575 
171.616180 	 -83.710575 
171.612203 	 -83.710903 
171.612203 	 -83.710903 
171.612203 	 -83.710903 
171.608208 	 -83.711232 
171.608208 	 -83.711232 
171.608208 	 -83.711232 
171.608208 	 -83.711232 
171.604233 	 -83.711560 
171.604233 	 -83.711560 
171.604233 	 -83.711560 
171.600183 	 -83.711887 
171.600183 	 -83.711887 
171.600183 	 -83.711887 
171.596140 	 -83.712213 
171.596140 	 -83.712213 
171.596140 	 -83.712213 
171.596140 	 -83.712213 
171.592182 	 -83.712545 
171.592182 	 -83.712545 
171.592182 	 -83.712545 
171.588202 	 -83.712875 
171.588202 	 -83.712875 
171.588202 	 -83.712875 
171.584225 	 -83.713202 
171.584225 	 -83.713202 
171.584225 	 -83.713202 
171.584225 	 -83.713202 
171.580225 	 -83.713528 
171.580225 	 -83.713528 
171.580225 	 -83.713528 
171.576227 	 -83.713853 
171.576227 	 -83.713853 
171.576227 	 -83.713853 
171.572238 	 -83.714182 
171.572238 	 -83.714182 
171.572238 	 -83.714182 
171.572238 	 -83.714182 
171.568297 	 -83.714512 
171.568297 	 -83.714512 
171.568297 	 -83.714512 
171.564283 	 -83.714840 
171.564283 	 -83.714840 
171.564283 	 -83.714840 
171.560303 	 -83.715170 
171.560303 	 -83.715170 
171.560303 	 -83.715170 
171.556297 	 -83.715500 
171.556297 	 -83.715500 
171.556297 	 -83.715500 
171.556297 	 -83.715500 
171.552287 	 -83.715832 
171.552287 	 -83.715832 
171.552287 	 -83.715832 
171.548282 	 -83.716165 
171.548282 	 -83.716165 
171.548282 	 -83.716165 
171.544278 	 -83.716500 
171.544278 	 -83.716500 
171.544278 	 -83.716500 
171.544278 	 -83.716500 
171.540280 	 -83.716835 
171.540280 	 -83.716835 
171.540280 	 -83.716835 
171.536288 	 -83.717172 
171.536288 	 -83.717172 
171.536288 	 -83.717172 
171.532360 	 -83.717512 
171.532360 	 -83.717512 
171.532360 	 -83.717512 
171.532360 	 -83.717512 
171.528410 	 -83.717853 
171.528410 	 -83.717853 
171.528410 	 -83.717853 
171.524493 	 -83.718195 
171.524493 	 -83.718195 
171.524493 	 -83.718195 
171.520573 	 -83.718538 
171.520573 	 -83.718538 
171.520573 	 -83.718538 
171.520573 	 -83.718538 
171.516667 	 -83.718882 
171.516667 	 -83.718882 
171.516667 	 -83.718882 
171.512762 	 -83.719223 
171.512762 	 -83.719223 
171.512762 	 -83.719223 
171.512762 	 -83.719223 
171.508868 	 -83.719567 
171.508868 	 -83.719567 
171.508868 	 -83.719567 
171.504977 	 -83.719912 
171.504977 	 -83.719912 
171.504977 	 -83.719912 
171.504977 	 -83.719912 
171.501143 	 -83.720258 
171.501143 	 -83.720258 
171.501143 	 -83.720258 
171.497218 	 -83.720607 
171.497218 	 -83.720607 
171.497218 	 -83.720607 
171.493420 	 -83.720957 
171.493420 	 -83.720957 
171.493420 	 -83.720957 
171.493420 	 -83.720957 
171.489577 	 -83.721307 
171.489577 	 -83.721307 
171.489577 	 -83.721307 
171.485688 	 -83.721655 
171.485688 	 -83.721655 
171.485688 	 -83.721655 
171.481778 	 -83.722003 
171.481778 	 -83.722003 
171.481778 	 -83.722003 
171.481778 	 -83.722003 
171.477720 	 -83.722347 
171.477720 	 -83.722347 
171.477720 	 -83.722347 
171.473670 	 -83.722683 
171.473670 	 -83.722683 
171.473670 	 -83.722683 
171.469633 	 -83.723023 
171.469633 	 -83.723023 
171.469633 	 -83.723023 
171.469633 	 -83.723023 
171.465588 	 -83.723362 
171.465588 	 -83.723362 
171.465588 	 -83.723362 
171.461548 	 -83.723702 
171.461548 	 -83.723702 
171.461548 	 -83.723702 
171.457530 	 -83.724043 
171.457530 	 -83.724043 
171.457530 	 -83.724043 
171.457530 	 -83.724043 
171.453518 	 -83.724385 
171.453518 	 -83.724385 
171.453518 	 -83.724385 
171.449495 	 -83.724728 
171.449495 	 -83.724728 
171.449495 	 -83.724728 
171.445478 	 -83.725070 
171.445478 	 -83.725070 
171.445478 	 -83.725070 
171.445478 	 -83.725070 
171.441463 	 -83.725410 
171.441463 	 -83.725410 
171.441463 	 -83.725410 
171.437462 	 -83.725752 
171.437462 	 -83.725752 
171.437462 	 -83.725752 
171.433478 	 -83.726092 
171.433478 	 -83.726092 
171.433478 	 -83.726092 
171.433478 	 -83.726092 
171.429512 	 -83.726433 
171.429512 	 -83.726433 
171.429512 	 -83.726433 
171.425555 	 -83.726772 
171.425555 	 -83.726772 
171.425555 	 -83.726772 
171.421555 	 -83.727103 
171.421555 	 -83.727103 
171.421555 	 -83.727103 
171.421555 	 -83.727103 
171.417602 	 -83.727432 
171.417602 	 -83.727432 
171.417602 	 -83.727432 
171.413593 	 -83.727752 
171.413593 	 -83.727752 
171.413593 	 -83.727752 
171.413593 	 -83.727752 
171.409563 	 -83.728065 
171.409563 	 -83.728065 
171.409563 	 -83.728065 
171.405550 	 -83.728377 
171.405550 	 -83.728377 
171.405550 	 -83.728377 
171.401542 	 -83.728688 
171.401542 	 -83.728688 
171.401542 	 -83.728688 
171.397547 	 -83.728998 
171.397547 	 -83.728998 
171.397547 	 -83.728998 
171.397547 	 -83.728998 
171.393558 	 -83.729310 
171.393558 	 -83.729310 
171.393558 	 -83.729310 
171.389587 	 -83.729623 
171.389587 	 -83.729623 
171.389587 	 -83.729623 
171.389587 	 -83.729623 
171.385592 	 -83.729935 
171.385592 	 -83.729935 
171.385592 	 -83.729935 
171.381615 	 -83.730247 
171.381615 	 -83.730247 
171.381615 	 -83.730247 
171.377617 	 -83.730558 
171.377617 	 -83.730558 
171.377617 	 -83.730558 
171.377617 	 -83.730558 
171.373645 	 -83.730872 
171.373645 	 -83.730872 
171.373645 	 -83.730872 
171.369667 	 -83.731185 
171.369667 	 -83.731185 
171.369667 	 -83.731185 
171.365682 	 -83.731497 
171.365682 	 -83.731497 
171.365682 	 -83.731497 
171.361745 	 -83.731810 
171.361745 	 -83.731810 
171.361745 	 -83.731810 
171.361745 	 -83.731810 
171.357818 	 -83.732117 
171.357818 	 -83.732117 
171.357818 	 -83.732117 
171.353935 	 -83.732417 
171.353935 	 -83.732417 
171.353935 	 -83.732417 
171.353935 	 -83.732417 
171.350103 	 -83.732710 
171.350103 	 -83.732710 
171.350103 	 -83.732710 
171.346305 	 -83.732997 
171.346305 	 -83.732997 
